"date","period_label","component","component_label","p0","tau_label","estimate","lower","upper"
2012-09-01,"2012-2016 drought window","trend","Trend component",0.5,"tau = 0.50",4.57651292343794,0.681301887940723,9.272663341779
2012-10-01,"2012-2016 drought window","trend","Trend component",0.5,"tau = 0.50",4.00229498878924,-1.70238784917172,7.20644796059342
2012-11-01,"2012-2016 drought window","trend","Trend component",0.5,"tau = 0.50",3.71265439255606,-0.582429938810127,7.51030663539786
2012-12-01,"2012-2016 drought window","trend","Trend component",0.5,"tau = 0.50",4.19200647135138,0.869964215249139,8.32961421766969
2013-01-01,"2012-2016 drought window","trend","Trend component",0.5,"tau = 0.50",4.20290696120719,-1.52963011586436,8.49804006031761
2013-02-01,"2012-2016 drought window","trend","Trend component",0.5,"tau = 0.50",5.11021366693357,-0.248388299467126,9.41990942605934
2013-03-01,"2012-2016 drought window","trend","Trend component",0.5,"tau = 0.50",3.82758282630086,0.637281838996486,7.90522747240354
2013-04-01,"2012-2016 drought window","trend","Trend component",0.5,"tau = 0.50",3.17829430910196,-1.14126362859293,7.43954085208873
2013-05-01,"2012-2016 drought window","trend","Trend component",0.5,"tau = 0.50",3.41395514541241,0.911969891350259,6.60327887674799
2013-06-01,"2012-2016 drought window","trend","Trend component",0.5,"tau = 0.50",3.12102443288974,-1.70990268706957,8.17086425346873
2013-07-01,"2012-2016 drought window","trend","Trend component",0.5,"tau = 0.50",3.92867417390223,-0.582385654302176,9.39426185133999
2013-08-01,"2012-2016 drought window","trend","Trend component",0.5,"tau = 0.50",4.00614663705367,0.46824954525933,8.35441239051218
2013-09-01,"2012-2016 drought window","trend","Trend component",0.5,"tau = 0.50",3.68010506872438,-1.04478660467646,9.86981315938003
2013-10-01,"2012-2016 drought window","trend","Trend component",0.5,"tau = 0.50",3.0355625367711,-0.936491758768062,6.63339679075349
2013-11-01,"2012-2016 drought window","trend","Trend component",0.5,"tau = 0.50",3.23466038998604,-3.47234570592322,7.10398999664322
2013-12-01,"2012-2016 drought window","trend","Trend component",0.5,"tau = 0.50",2.75052091190887,-0.326099727500871,7.98727712071095
2014-01-01,"2012-2016 drought window","trend","Trend component",0.5,"tau = 0.50",2.73790203611446,-2.08755429244418,7.3036163820708
2014-02-01,"2012-2016 drought window","trend","Trend component",0.5,"tau = 0.50",2.81480515044877,-1.81863826218906,7.55739948175583
2014-03-01,"2012-2016 drought window","trend","Trend component",0.5,"tau = 0.50",3.31416219909568,-2.51603668457597,8.45805937934895
2014-04-01,"2012-2016 drought window","trend","Trend component",0.5,"tau = 0.50",3.93009700781359,-0.957848353907987,9.57777255465236
2014-05-01,"2012-2016 drought window","trend","Trend component",0.5,"tau = 0.50",3.75158662580528,-2.19215474873992,8.48734972170444
2014-06-01,"2012-2016 drought window","trend","Trend component",0.5,"tau = 0.50",3.24672935174971,-2.27863678337196,8.98058997988927
2014-07-01,"2012-2016 drought window","trend","Trend component",0.5,"tau = 0.50",3.09123019282767,-1.1188053536974,8.17318945765652
2014-08-01,"2012-2016 drought window","trend","Trend component",0.5,"tau = 0.50",3.20892702152452,-1.43601002248598,8.74483191309282
2014-09-01,"2012-2016 drought window","trend","Trend component",0.5,"tau = 0.50",3.56935341101538,-3.0339352186825,7.39708447942308
2014-10-01,"2012-2016 drought window","trend","Trend component",0.5,"tau = 0.50",3.6142624906217,-0.329438632737311,9.61044103057387
2014-11-01,"2012-2016 drought window","trend","Trend component",0.5,"tau = 0.50",3.94571793646284,-0.779758165148963,11.0162148217669
2014-12-01,"2012-2016 drought window","trend","Trend component",0.5,"tau = 0.50",4.03209846437626,-0.0501814810124986,8.23580715063485
2015-01-01,"2012-2016 drought window","trend","Trend component",0.5,"tau = 0.50",3.89698221201797,-1.21636744244893,9.02812226266095
2015-02-01,"2012-2016 drought window","trend","Trend component",0.5,"tau = 0.50",4.07125125856374,-1.38127372573943,8.20518784420318
2015-03-01,"2012-2016 drought window","trend","Trend component",0.5,"tau = 0.50",3.45795697947439,-2.12593483597868,10.3736742847128
2015-04-01,"2012-2016 drought window","trend","Trend component",0.5,"tau = 0.50",3.06456487981499,-1.45326279357193,7.85148904674254
2015-05-01,"2012-2016 drought window","trend","Trend component",0.5,"tau = 0.50",3.418303668629,-2.05484018879668,8.24346677952082
2015-06-01,"2012-2016 drought window","trend","Trend component",0.5,"tau = 0.50",2.74998552322866,-1.49709802243181,7.60102068422051
2015-07-01,"2012-2016 drought window","trend","Trend component",0.5,"tau = 0.50",2.87702116874848,-2.15189977098734,9.02180212238272
2015-08-01,"2012-2016 drought window","trend","Trend component",0.5,"tau = 0.50",3.90209573351696,-2.30821790492389,8.7827325941388
2015-09-01,"2012-2016 drought window","trend","Trend component",0.5,"tau = 0.50",3.68127493692085,-1.40235890250135,9.15665146126526
2015-10-01,"2012-2016 drought window","trend","Trend component",0.5,"tau = 0.50",3.1236823762882,-1.75778824830715,7.64331237928527
2015-11-01,"2012-2016 drought window","trend","Trend component",0.5,"tau = 0.50",3.2253645248054,-2.22611591807715,8.07655243885689
2015-12-01,"2012-2016 drought window","trend","Trend component",0.5,"tau = 0.50",3.54176807915418,-1.93868597734243,8.18223760145423
2016-01-01,"2012-2016 drought window","trend","Trend component",0.5,"tau = 0.50",3.50414847678791,-1.13932510677678,7.80283874193326
2016-02-01,"2012-2016 drought window","trend","Trend component",0.5,"tau = 0.50",3.94054420844362,-0.0531138017366714,9.01112305017229
2016-03-01,"2012-2016 drought window","trend","Trend component",0.5,"tau = 0.50",3.67333402361215,-0.956295568134234,7.89012176695898
2016-04-01,"2012-2016 drought window","trend","Trend component",0.5,"tau = 0.50",3.13901593344776,-2.71380836685042,6.89281725348038
2016-05-01,"2012-2016 drought window","trend","Trend component",0.5,"tau = 0.50",2.84232145763434,-2.94941673019808,9.27626670181494
2016-06-01,"2012-2016 drought window","trend","Trend component",0.5,"tau = 0.50",2.43823169807387,-3.21185829681531,8.68576326355534
2016-07-01,"2012-2016 drought window","trend","Trend component",0.5,"tau = 0.50",3.81075013117104,-0.565871827615418,9.19604768255273
2016-08-01,"2012-2016 drought window","trend","Trend component",0.5,"tau = 0.50",4.03025105198169,-1.59499984998393,8.42212646412042
2016-09-01,"2012-2016 drought window","trend","Trend component",0.5,"tau = 0.50",3.6548251069526,-1.75260478505888,8.23368359569259
2016-10-01,"2012-2016 drought window","trend","Trend component",0.5,"tau = 0.50",3.27834537140609,-3.28980204568455,8.79094195241284
2016-11-01,"2012-2016 drought window","trend","Trend component",0.5,"tau = 0.50",3.33757528622013,-1.47550446174622,8.58979020359706
2016-12-01,"2012-2016 drought window","trend","Trend component",0.5,"tau = 0.50",4.26209596440075,0.177854746008506,10.0002522976547
2012-01-01,"2012-2016 drought window","seasonal_1","Seasonal component 1 (12-month cycle)",0.5,"tau = 0.50",0.143118318143802,-1.70538198830806,1.80047623375736
2012-02-01,"2012-2016 drought window","seasonal_1","Seasonal component 1 (12-month cycle)",0.5,"tau = 0.50",0.804997781021147,-0.655144564060916,2.3372817995116
2012-03-01,"2012-2016 drought window","seasonal_1","Seasonal component 1 (12-month cycle)",0.5,"tau = 0.50",1.68607350646482,0.485477305870691,3.56338439555486
2012-04-01,"2012-2016 drought window","seasonal_1","Seasonal component 1 (12-month cycle)",0.5,"tau = 0.50",1.7132422254091,0.241619741835718,2.98588650108947
2012-05-01,"2012-2016 drought window","seasonal_1","Seasonal component 1 (12-month cycle)",0.5,"tau = 0.50",1.48063046964495,-0.176470890443614,3.05443382887038
2012-06-01,"2012-2016 drought window","seasonal_1","Seasonal component 1 (12-month cycle)",0.5,"tau = 0.50",0.399921269252443,-1.19562596924106,2.1523770634262
2012-07-01,"2012-2016 drought window","seasonal_1","Seasonal component 1 (12-month cycle)",0.5,"tau = 0.50",-0.296743368730826,-1.81678204569894,1.46436238792402
2012-08-01,"2012-2016 drought window","seasonal_1","Seasonal component 1 (12-month cycle)",0.5,"tau = 0.50",-1.12482421434277,-2.31978783761641,-0.065550671711107
2012-09-01,"2012-2016 drought window","seasonal_1","Seasonal component 1 (12-month cycle)",0.5,"tau = 0.50",-1.83898871910101,-2.87805832693161,-0.451762843399666
2012-10-01,"2012-2016 drought window","seasonal_1","Seasonal component 1 (12-month cycle)",0.5,"tau = 0.50",-1.70874575952441,-3.61753201409006,-0.0493619215593304
2012-11-01,"2012-2016 drought window","seasonal_1","Seasonal component 1 (12-month cycle)",0.5,"tau = 0.50",-1.12915194348837,-3.20734997284334,0.601115891010024
2012-12-01,"2012-2016 drought window","seasonal_1","Seasonal component 1 (12-month cycle)",0.5,"tau = 0.50",0.0133251120873998,-1.45234954057916,1.87228343598547
2013-01-01,"2012-2016 drought window","seasonal_1","Seasonal component 1 (12-month cycle)",0.5,"tau = 0.50",1.13078142529586,-0.275021409895234,2.3209698191588
2013-02-01,"2012-2016 drought window","seasonal_1","Seasonal component 1 (12-month cycle)",0.5,"tau = 0.50",1.26139691605917,-0.074307493609239,2.49497608206589
2013-03-01,"2012-2016 drought window","seasonal_1","Seasonal component 1 (12-month cycle)",0.5,"tau = 0.50",1.65015062213156,-0.00530428334385385,2.9085897872592
2013-04-01,"2012-2016 drought window","seasonal_1","Seasonal component 1 (12-month cycle)",0.5,"tau = 0.50",1.18115955768101,-0.0778174242943172,2.70195887529331
2013-05-01,"2012-2016 drought window","seasonal_1","Seasonal component 1 (12-month cycle)",0.5,"tau = 0.50",0.533600393257039,-0.841155630165374,1.76304656043307
2013-06-01,"2012-2016 drought window","seasonal_1","Seasonal component 1 (12-month cycle)",0.5,"tau = 0.50",-0.0502109049785308,-1.34326365818396,1.36041878140181
2013-07-01,"2012-2016 drought window","seasonal_1","Seasonal component 1 (12-month cycle)",0.5,"tau = 0.50",-0.864253202603743,-2.64659819982812,0.342569072395759
2013-08-01,"2012-2016 drought window","seasonal_1","Seasonal component 1 (12-month cycle)",0.5,"tau = 0.50",-1.34616862206893,-2.21125290781364,-0.423232349031422
2013-09-01,"2012-2016 drought window","seasonal_1","Seasonal component 1 (12-month cycle)",0.5,"tau = 0.50",-1.53982339085463,-2.50162400245569,-0.398916106783481
2013-10-01,"2012-2016 drought window","seasonal_1","Seasonal component 1 (12-month cycle)",0.5,"tau = 0.50",-1.40524121034918,-2.9230431203872,-0.0201719472395066
2013-11-01,"2012-2016 drought window","seasonal_1","Seasonal component 1 (12-month cycle)",0.5,"tau = 0.50",-0.974005095445592,-2.15027543562062,0.661880618286302
2013-12-01,"2012-2016 drought window","seasonal_1","Seasonal component 1 (12-month cycle)",0.5,"tau = 0.50",-0.149498424701934,-1.37078864260906,1.04568842976555
2014-01-01,"2012-2016 drought window","seasonal_1","Seasonal component 1 (12-month cycle)",0.5,"tau = 0.50",0.683089166705839,-0.5088636897688,2.02384962306311
2014-02-01,"2012-2016 drought window","seasonal_1","Seasonal component 1 (12-month cycle)",0.5,"tau = 0.50",1.25660395928192,0.0645658562174303,2.72355121008816
2014-03-01,"2012-2016 drought window","seasonal_1","Seasonal component 1 (12-month cycle)",0.5,"tau = 0.50",1.5629652597717,0.281899971804241,2.73638453731064
2014-04-01,"2012-2016 drought window","seasonal_1","Seasonal component 1 (12-month cycle)",0.5,"tau = 0.50",1.47219389104834,-0.188541232785763,2.77818870603387
2014-05-01,"2012-2016 drought window","seasonal_1","Seasonal component 1 (12-month cycle)",0.5,"tau = 0.50",0.891079505983269,-0.469373983810118,2.65925842888381
2014-06-01,"2012-2016 drought window","seasonal_1","Seasonal component 1 (12-month cycle)",0.5,"tau = 0.50",-0.110167834383479,-1.48035897530074,1.15984565935395
2014-07-01,"2012-2016 drought window","seasonal_1","Seasonal component 1 (12-month cycle)",0.5,"tau = 0.50",-0.923922344897357,-1.71311754141669,0.619405829233479
2014-08-01,"2012-2016 drought window","seasonal_1","Seasonal component 1 (12-month cycle)",0.5,"tau = 0.50",-1.37020280122183,-2.6280230986788,-0.159758921292058
2014-09-01,"2012-2016 drought window","seasonal_1","Seasonal component 1 (12-month cycle)",0.5,"tau = 0.50",-1.696232043875,-3.48559030429528,-0.668474134312707
2014-10-01,"2012-2016 drought window","seasonal_1","Seasonal component 1 (12-month cycle)",0.5,"tau = 0.50",-1.25164653667138,-2.92266381393969,0.0819455553600535
2014-11-01,"2012-2016 drought window","seasonal_1","Seasonal component 1 (12-month cycle)",0.5,"tau = 0.50",-0.890064678043397,-2.34693010894231,0.24085105457361
2014-12-01,"2012-2016 drought window","seasonal_1","Seasonal component 1 (12-month cycle)",0.5,"tau = 0.50",0.218298941029818,-1.50024142729512,2.01778910927432
2015-01-01,"2012-2016 drought window","seasonal_1","Seasonal component 1 (12-month cycle)",0.5,"tau = 0.50",0.797822398742632,-0.369904937999955,2.32420669837033
2015-02-01,"2012-2016 drought window","seasonal_1","Seasonal component 1 (12-month cycle)",0.5,"tau = 0.50",1.36293881666515,0.231893800388216,2.36476425119987
2015-03-01,"2012-2016 drought window","seasonal_1","Seasonal component 1 (12-month cycle)",0.5,"tau = 0.50",1.48163826470024,0.316605496928287,2.7597530276169
2015-04-01,"2012-2016 drought window","seasonal_1","Seasonal component 1 (12-month cycle)",0.5,"tau = 0.50",1.27111199549388,-0.0309889959667418,2.39047667978859
2015-05-01,"2012-2016 drought window","seasonal_1","Seasonal component 1 (12-month cycle)",0.5,"tau = 0.50",0.965620269416836,-0.566522260451433,2.3644483148745
2015-06-01,"2012-2016 drought window","seasonal_1","Seasonal component 1 (12-month cycle)",0.5,"tau = 0.50",0.0323680355709402,-2.0343223613046,2.1667691285682
2015-07-01,"2012-2016 drought window","seasonal_1","Seasonal component 1 (12-month cycle)",0.5,"tau = 0.50",-0.725020801356762,-2.15575407537175,0.418291412865443
2015-08-01,"2012-2016 drought window","seasonal_1","Seasonal component 1 (12-month cycle)",0.5,"tau = 0.50",-1.43410627397418,-2.658543976008,-0.220429729143977
2015-09-01,"2012-2016 drought window","seasonal_1","Seasonal component 1 (12-month cycle)",0.5,"tau = 0.50",-1.82605295466971,-3.17429476190002,-0.500912696704367
2015-10-01,"2012-2016 drought window","seasonal_1","Seasonal component 1 (12-month cycle)",0.5,"tau = 0.50",-1.61792677974211,-3.24435592122773,0.400317019916113
2015-11-01,"2012-2016 drought window","seasonal_1","Seasonal component 1 (12-month cycle)",0.5,"tau = 0.50",-0.745046600300802,-2.30524831584263,1.46173068685998
2015-12-01,"2012-2016 drought window","seasonal_1","Seasonal component 1 (12-month cycle)",0.5,"tau = 0.50",-0.288875144394439,-2.37785283741515,1.6413709285415
2016-01-01,"2012-2016 drought window","seasonal_1","Seasonal component 1 (12-month cycle)",0.5,"tau = 0.50",0.637987162546608,-0.630477115807377,2.15009167110907
2016-02-01,"2012-2016 drought window","seasonal_1","Seasonal component 1 (12-month cycle)",0.5,"tau = 0.50",1.70827373086266,0.0606469355773808,3.10702235950068
2016-03-01,"2012-2016 drought window","seasonal_1","Seasonal component 1 (12-month cycle)",0.5,"tau = 0.50",2.08623657366998,0.0704166253315654,3.46202310284421
2016-04-01,"2012-2016 drought window","seasonal_1","Seasonal component 1 (12-month cycle)",0.5,"tau = 0.50",1.82141099261128,0.618851823826838,3.66460401153402
2016-05-01,"2012-2016 drought window","seasonal_1","Seasonal component 1 (12-month cycle)",0.5,"tau = 0.50",1.0531271963968,-0.894577969600147,2.83524857241523
2016-06-01,"2012-2016 drought window","seasonal_1","Seasonal component 1 (12-month cycle)",0.5,"tau = 0.50",0.30400328168149,-1.36896015665093,2.07352072880087
2016-07-01,"2012-2016 drought window","seasonal_1","Seasonal component 1 (12-month cycle)",0.5,"tau = 0.50",-0.989480516773465,-2.96432402795069,0.815937927855289
2016-08-01,"2012-2016 drought window","seasonal_1","Seasonal component 1 (12-month cycle)",0.5,"tau = 0.50",-1.70152344849303,-3.68958995022024,0.0718944076152621
2016-09-01,"2012-2016 drought window","seasonal_1","Seasonal component 1 (12-month cycle)",0.5,"tau = 0.50",-1.84184031095785,-3.57640120499178,0.0627377260671456
2016-10-01,"2012-2016 drought window","seasonal_1","Seasonal component 1 (12-month cycle)",0.5,"tau = 0.50",-1.90753457379604,-3.15488011223143,-0.0653375676913909
2016-11-01,"2012-2016 drought window","seasonal_1","Seasonal component 1 (12-month cycle)",0.5,"tau = 0.50",-1.22258590744512,-2.91070905649618,0.99685814171523
2016-12-01,"2012-2016 drought window","seasonal_1","Seasonal component 1 (12-month cycle)",0.5,"tau = 0.50",-0.401391796902425,-2.29426757937093,1.41964311411564
2012-01-01,"2012-2016 drought window","seasonal_2","Seasonal component 2 (6-month cycle)",0.5,"tau = 0.50",-0.129652637570396,-0.931975396212847,0.679565642481481
2012-02-01,"2012-2016 drought window","seasonal_2","Seasonal component 2 (6-month cycle)",0.5,"tau = 0.50",-0.0626643878445065,-0.521092018411456,0.624622217025407
2012-03-01,"2012-2016 drought window","seasonal_2","Seasonal component 2 (6-month cycle)",0.5,"tau = 0.50",0.0598667232921479,-0.497059289551804,0.527251922772121
2012-04-01,"2012-2016 drought window","seasonal_2","Seasonal component 2 (6-month cycle)",0.5,"tau = 0.50",0.160086769395075,-0.408125728574123,0.907383280178738
2012-05-01,"2012-2016 drought window","seasonal_2","Seasonal component 2 (6-month cycle)",0.5,"tau = 0.50",0.0367537552237919,-0.54135730609437,0.812569830590992
2012-06-01,"2012-2016 drought window","seasonal_2","Seasonal component 2 (6-month cycle)",0.5,"tau = 0.50",-0.16726346477496,-0.894462778291816,0.309643544303136
2012-07-01,"2012-2016 drought window","seasonal_2","Seasonal component 2 (6-month cycle)",0.5,"tau = 0.50",-0.136841405622212,-0.652399338511015,0.54322699743281
2012-08-01,"2012-2016 drought window","seasonal_2","Seasonal component 2 (6-month cycle)",0.5,"tau = 0.50",-0.000479606288334676,-0.677802116881347,0.65428523328713
2012-09-01,"2012-2016 drought window","seasonal_2","Seasonal component 2 (6-month cycle)",0.5,"tau = 0.50",0.0892949438302239,-0.473513133514127,0.860454072935162
2012-10-01,"2012-2016 drought window","seasonal_2","Seasonal component 2 (6-month cycle)",0.5,"tau = 0.50",-0.0277499719319519,-0.818357538104082,0.465489239499326
2012-11-01,"2012-2016 drought window","seasonal_2","Seasonal component 2 (6-month cycle)",0.5,"tau = 0.50",-0.0788031404626615,-0.539214135493153,0.564216414074701
2012-12-01,"2012-2016 drought window","seasonal_2","Seasonal component 2 (6-month cycle)",0.5,"tau = 0.50",0.0360033525962392,-0.496356849620006,0.578798654315005
2013-01-01,"2012-2016 drought window","seasonal_2","Seasonal component 2 (6-month cycle)",0.5,"tau = 0.50",0.0538140669803414,-0.495940460785205,0.838088058278076
2013-02-01,"2012-2016 drought window","seasonal_2","Seasonal component 2 (6-month cycle)",0.5,"tau = 0.50",0.104788669229348,-0.627769310307793,0.863733370175313
2013-03-01,"2012-2016 drought window","seasonal_2","Seasonal component 2 (6-month cycle)",0.5,"tau = 0.50",-0.0114415144169594,-0.83907212224082,0.837445500800017
2013-04-01,"2012-2016 drought window","seasonal_2","Seasonal component 2 (6-month cycle)",0.5,"tau = 0.50",0.0011292196233587,-0.51817827725362,0.533494188132022
2013-05-01,"2012-2016 drought window","seasonal_2","Seasonal component 2 (6-month cycle)",0.5,"tau = 0.50",-0.0544286966699995,-0.535560844165797,0.594671992777637
2013-06-01,"2012-2016 drought window","seasonal_2","Seasonal component 2 (6-month cycle)",0.5,"tau = 0.50",0.090928881798433,-0.501257871040687,0.702023689552722
2013-07-01,"2012-2016 drought window","seasonal_2","Seasonal component 2 (6-month cycle)",0.5,"tau = 0.50",0.124888653781823,-0.556438774674873,0.833310893813105
2013-08-01,"2012-2016 drought window","seasonal_2","Seasonal component 2 (6-month cycle)",0.5,"tau = 0.50",0.0763690444081456,-0.572525250857073,0.631069924240679
2013-09-01,"2012-2016 drought window","seasonal_2","Seasonal component 2 (6-month cycle)",0.5,"tau = 0.50",0.0673223947514781,-0.594216843347562,0.479474639967399
2013-10-01,"2012-2016 drought window","seasonal_2","Seasonal component 2 (6-month cycle)",0.5,"tau = 0.50",-0.0528604785929535,-0.704803094384157,0.573436996282726
2013-11-01,"2012-2016 drought window","seasonal_2","Seasonal component 2 (6-month cycle)",0.5,"tau = 0.50",-0.245427303336366,-0.870723832272718,0.370363531210536
2013-12-01,"2012-2016 drought window","seasonal_2","Seasonal component 2 (6-month cycle)",0.5,"tau = 0.50",-0.0825359784184617,-0.676916392745776,0.477890129579272
2014-01-01,"2012-2016 drought window","seasonal_2","Seasonal component 2 (6-month cycle)",0.5,"tau = 0.50",0.12503393642405,-0.491890223019658,0.762169481327043
2014-02-01,"2012-2016 drought window","seasonal_2","Seasonal component 2 (6-month cycle)",0.5,"tau = 0.50",0.169640198468705,-0.652814323862023,1.00124760096276
2014-03-01,"2012-2016 drought window","seasonal_2","Seasonal component 2 (6-month cycle)",0.5,"tau = 0.50",-0.00327009468371917,-0.478507908397345,0.433370507217386
2014-04-01,"2012-2016 drought window","seasonal_2","Seasonal component 2 (6-month cycle)",0.5,"tau = 0.50",0.043649127166468,-0.485794114053391,0.76890597541665
2014-05-01,"2012-2016 drought window","seasonal_2","Seasonal component 2 (6-month cycle)",0.5,"tau = 0.50",-0.0635147899506093,-0.679494499800167,0.654116621198657
2014-06-01,"2012-2016 drought window","seasonal_2","Seasonal component 2 (6-month cycle)",0.5,"tau = 0.50",-0.0848095768884184,-0.714675085256731,0.588489814029832
2014-07-01,"2012-2016 drought window","seasonal_2","Seasonal component 2 (6-month cycle)",0.5,"tau = 0.50",0.143853885799288,-0.653524228649304,0.80593635743118
2014-08-01,"2012-2016 drought window","seasonal_2","Seasonal component 2 (6-month cycle)",0.5,"tau = 0.50",0.116007938358904,-0.578896304350051,0.687815191750873
2014-09-01,"2012-2016 drought window","seasonal_2","Seasonal component 2 (6-month cycle)",0.5,"tau = 0.50",0.0335062435459996,-0.726691837410022,0.647220993553652
2014-10-01,"2012-2016 drought window","seasonal_2","Seasonal component 2 (6-month cycle)",0.5,"tau = 0.50",-0.237992427942961,-0.939940667505154,0.214712219826331
2014-11-01,"2012-2016 drought window","seasonal_2","Seasonal component 2 (6-month cycle)",0.5,"tau = 0.50",-0.0942639548859397,-0.904033280765012,0.481554088323877
2014-12-01,"2012-2016 drought window","seasonal_2","Seasonal component 2 (6-month cycle)",0.5,"tau = 0.50",0.0125718009033514,-0.817005967975893,0.568706888789875
2015-01-01,"2012-2016 drought window","seasonal_2","Seasonal component 2 (6-month cycle)",0.5,"tau = 0.50",0.0826450852956797,-0.424371798285402,0.815054711172833
2015-02-01,"2012-2016 drought window","seasonal_2","Seasonal component 2 (6-month cycle)",0.5,"tau = 0.50",0.131275096274441,-0.74897531520908,0.785488136479399
2015-03-01,"2012-2016 drought window","seasonal_2","Seasonal component 2 (6-month cycle)",0.5,"tau = 0.50",0.0813957261096699,-0.628530347426756,0.670315414735618
2015-04-01,"2012-2016 drought window","seasonal_2","Seasonal component 2 (6-month cycle)",0.5,"tau = 0.50",-0.0778508015478508,-0.715266647426773,0.574159908688775
2015-05-01,"2012-2016 drought window","seasonal_2","Seasonal component 2 (6-month cycle)",0.5,"tau = 0.50",-0.159292082348058,-0.834116270985229,0.433465575032172
2015-06-01,"2012-2016 drought window","seasonal_2","Seasonal component 2 (6-month cycle)",0.5,"tau = 0.50",-0.0809422971489663,-0.884240265388639,0.936468928921679
2015-07-01,"2012-2016 drought window","seasonal_2","Seasonal component 2 (6-month cycle)",0.5,"tau = 0.50",0.0703611553904566,-0.583400637956078,0.728647676915809
2015-08-01,"2012-2016 drought window","seasonal_2","Seasonal component 2 (6-month cycle)",0.5,"tau = 0.50",0.130710523325311,-0.426901034696131,0.66717655403599
2015-09-01,"2012-2016 drought window","seasonal_2","Seasonal component 2 (6-month cycle)",0.5,"tau = 0.50",0.000804318239490804,-0.630296870310221,0.518286058020084
2015-10-01,"2012-2016 drought window","seasonal_2","Seasonal component 2 (6-month cycle)",0.5,"tau = 0.50",-0.156472541676234,-0.692226870182658,0.674396769002305
2015-11-01,"2012-2016 drought window","seasonal_2","Seasonal component 2 (6-month cycle)",0.5,"tau = 0.50",-0.271513801936063,-1.11059643295057,0.496713284896697
2015-12-01,"2012-2016 drought window","seasonal_2","Seasonal component 2 (6-month cycle)",0.5,"tau = 0.50",-0.0937112912597788,-0.745627361328869,0.433152352257119
2016-01-01,"2012-2016 drought window","seasonal_2","Seasonal component 2 (6-month cycle)",0.5,"tau = 0.50",0.234770144540341,-0.264032352542453,1.06006803009992
2016-02-01,"2012-2016 drought window","seasonal_2","Seasonal component 2 (6-month cycle)",0.5,"tau = 0.50",0.187523543193699,-0.556615234878736,1.02112723893344
2016-03-01,"2012-2016 drought window","seasonal_2","Seasonal component 2 (6-month cycle)",0.5,"tau = 0.50",0.06117096108564,-0.660884569251033,0.78699503902551
2016-04-01,"2012-2016 drought window","seasonal_2","Seasonal component 2 (6-month cycle)",0.5,"tau = 0.50",-0.0340371525584897,-0.692029036909159,0.581026619412791
2016-05-01,"2012-2016 drought window","seasonal_2","Seasonal component 2 (6-month cycle)",0.5,"tau = 0.50",-0.273952900412847,-1.15184424058375,0.647980252138223
2016-06-01,"2012-2016 drought window","seasonal_2","Seasonal component 2 (6-month cycle)",0.5,"tau = 0.50",-0.0410530071823586,-0.690845547255778,0.788548723841559
2016-07-01,"2012-2016 drought window","seasonal_2","Seasonal component 2 (6-month cycle)",0.5,"tau = 0.50",0.131415217519343,-0.545302250814258,0.746735070572234
2016-08-01,"2012-2016 drought window","seasonal_2","Seasonal component 2 (6-month cycle)",0.5,"tau = 0.50",0.258631996851708,-0.40825227370962,1.01343239883895
2016-09-01,"2012-2016 drought window","seasonal_2","Seasonal component 2 (6-month cycle)",0.5,"tau = 0.50",0.206013440580662,-0.692108548351391,0.954189197897079
2016-10-01,"2012-2016 drought window","seasonal_2","Seasonal component 2 (6-month cycle)",0.5,"tau = 0.50",-0.0667089526756798,-1.0051297947669,0.707495382218001
2016-11-01,"2012-2016 drought window","seasonal_2","Seasonal component 2 (6-month cycle)",0.5,"tau = 0.50",-0.267895001227229,-0.894061514274646,0.422314642258439
2016-12-01,"2012-2016 drought window","seasonal_2","Seasonal component 2 (6-month cycle)",0.5,"tau = 0.50",-0.189189139002419,-1.06203185789701,0.612975020589807
2012-01-01,"2012-2016 drought window","seasonal_3","Seasonal component 3 (81.68-month cycle)",0.5,"tau = 0.50",0.541934307261997,-2.53971312238646,4.73832834076245
2012-02-01,"2012-2016 drought window","seasonal_3","Seasonal component 3 (81.68-month cycle)",0.5,"tau = 0.50",0.267173898479626,-2.6434572835597,4.66393751304777
2012-03-01,"2012-2016 drought window","seasonal_3","Seasonal component 3 (81.68-month cycle)",0.5,"tau = 0.50",0.0576023995050073,-4.00824886720842,4.57600192384301
2012-04-01,"2012-2016 drought window","seasonal_3","Seasonal component 3 (81.68-month cycle)",0.5,"tau = 0.50",0.793416876452645,-3.33556702445234,5.90575706362551
2012-05-01,"2012-2016 drought window","seasonal_3","Seasonal component 3 (81.68-month cycle)",0.5,"tau = 0.50",0.0846426921506248,-3.76447028919341,6.04427418028476
2012-06-01,"2012-2016 drought window","seasonal_3","Seasonal component 3 (81.68-month cycle)",0.5,"tau = 0.50",0.121552913066186,-4.33509937597773,5.32363841918014
2012-07-01,"2012-2016 drought window","seasonal_3","Seasonal component 3 (81.68-month cycle)",0.5,"tau = 0.50",0.298944416809168,-4.84084171261069,4.43044393431714
2012-08-01,"2012-2016 drought window","seasonal_3","Seasonal component 3 (81.68-month cycle)",0.5,"tau = 0.50",-0.202793409609188,-4.59134872518551,2.94193676394472
2012-09-01,"2012-2016 drought window","seasonal_3","Seasonal component 3 (81.68-month cycle)",0.5,"tau = 0.50",-0.446624762122109,-5.70903513846487,3.72927486361064
