"date","period_label","state","state_label","p0","tau_label","estimate","lower","upper"
1998-07-01,"1997-1999 comparison window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",0.186257527805568,-0.5323394297518,0.904854485362937
1998-08-01,"1997-1999 comparison window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",0.175272104275129,-0.544922659437343,0.8954668679876
1998-09-01,"1997-1999 comparison window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",0.165659619738607,-0.551623428862583,0.882942668339796
1998-10-01,"1997-1999 comparison window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",0.164779558991192,-0.564176767904061,0.893735885886444
1998-11-01,"1997-1999 comparison window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",0.161216258278767,-0.576349175564495,0.898781692122029
1998-12-01,"1997-1999 comparison window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",0.153445135749919,-0.591989162856475,0.898879434356312
1999-01-01,"1997-1999 comparison window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",0.154631141704401,-0.597675732893771,0.906938016302572
1999-02-01,"1997-1999 comparison window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",0.157129283554998,-0.601555160733638,0.915813727843632
1999-03-01,"1997-1999 comparison window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",0.156085585458947,-0.60902084099224,0.921192011910134
1999-04-01,"1997-1999 comparison window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",0.149013260303477,-0.620491140623415,0.91851766123037
1999-05-01,"1997-1999 comparison window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",0.149776367861385,-0.620108716235594,0.919661451958365
1999-06-01,"1997-1999 comparison window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",0.146689560561911,-0.621468321732748,0.91484744285657
1999-07-01,"1997-1999 comparison window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",0.151730774663817,-0.634066223334534,0.937527772662167
1999-08-01,"1997-1999 comparison window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",0.154889575471864,-0.646128581565277,0.955907732509005
1999-09-01,"1997-1999 comparison window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",0.161505530490779,-0.654916752023785,0.977927813005342
1999-10-01,"1997-1999 comparison window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",0.166767846960482,-0.662003727659119,0.995539421580083
1999-11-01,"1997-1999 comparison window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",0.173181784071826,-0.667104358423698,1.01346792656735
1999-12-01,"1997-1999 comparison window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",0.163313452192143,-0.687787386704342,1.01441429108863
1997-01-01,"1997-1999 comparison window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.287134225366422,-1.44545032559494,0.871181874862096
1997-02-01,"1997-1999 comparison window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.287821624705663,-1.44780514743112,0.872161898019793
1997-03-01,"1997-1999 comparison window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.289117075165024,-1.44707215661539,0.868838006285345
1997-04-01,"1997-1999 comparison window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.286578938102111,-1.43854706228243,0.86538918607821
1997-05-01,"1997-1999 comparison window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.285608750634689,-1.42549646785116,0.854278966581785
1997-06-01,"1997-1999 comparison window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.27686064912075,-1.40586301952727,0.852141721285771
1997-07-01,"1997-1999 comparison window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.272067310174803,-1.39622741835019,0.852092798000585
1997-08-01,"1997-1999 comparison window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.260610499809929,-1.37834419263488,0.857123193015024
1997-09-01,"1997-1999 comparison window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.249306196279377,-1.36740078368807,0.86878839112932
1997-10-01,"1997-1999 comparison window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.237858890141035,-1.3524626852943,0.876744905012227
1997-11-01,"1997-1999 comparison window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.237863777290991,-1.34472658054433,0.868999025962352
1997-12-01,"1997-1999 comparison window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.197147448196401,-1.29038168486877,0.896086788475969
1998-01-01,"1997-1999 comparison window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.190658459308372,-1.26369695712458,0.882380038507835
1998-02-01,"1997-1999 comparison window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.206879577197901,-1.2547434606065,0.840984306210703
1998-03-01,"1997-1999 comparison window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.197261821990117,-1.20989561015215,0.815371966171918
1998-04-01,"1997-1999 comparison window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.183036646692132,-1.14947251351038,0.783399220126118
1998-05-01,"1997-1999 comparison window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.166132338459757,-1.07268053868563,0.740415861766116
1998-06-01,"1997-1999 comparison window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.149123542317262,-0.987623173895147,0.689376089260624
1998-07-01,"1997-1999 comparison window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.125681621115138,-0.916558061964551,0.665194819734275
1998-08-01,"1997-1999 comparison window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.108378901431235,-0.898610045758351,0.681852242895882
1998-09-01,"1997-1999 comparison window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.0920020115336167,-0.876035641471447,0.692031618404214
1998-10-01,"1997-1999 comparison window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.0856200269033663,-0.882486413469802,0.71124635966307
1998-11-01,"1997-1999 comparison window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.0735019969607152,-0.879140394892559,0.732136400971128
1998-12-01,"1997-1999 comparison window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.0646240474161149,-0.877415558997195,0.748167464164966
1999-01-01,"1997-1999 comparison window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.0619966073785866,-0.880744102941956,0.756750888184783
1999-02-01,"1997-1999 comparison window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.06055301495813,-0.884604740061502,0.763498710145242
1999-03-01,"1997-1999 comparison window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.053277582105577,-0.882451129363683,0.775895965152529
1999-04-01,"1997-1999 comparison window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.052050117142169,-0.884510524694719,0.780410290410381
1999-05-01,"1997-1999 comparison window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.0530912242867041,-0.88672860249719,0.780546153923782
1999-06-01,"1997-1999 comparison window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.0520248460497991,-0.881258175585357,0.777208483485759
1999-07-01,"1997-1999 comparison window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.0573383550070537,-0.875229402785475,0.760552692771367
1999-08-01,"1997-1999 comparison window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.0604895623007416,-0.895197683809626,0.774218559208143
1999-09-01,"1997-1999 comparison window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.0686594953539546,-0.913547157764105,0.776228167056196
1999-10-01,"1997-1999 comparison window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.073835788496295,-0.926541907560694,0.778870330568104
1999-11-01,"1997-1999 comparison window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.0793510625322952,-0.937670721250382,0.778968596185792
1999-12-01,"1997-1999 comparison window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.0679367390260953,-0.930079478635893,0.794206000583702
1997-01-01,"1997-1999 comparison window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.22374850734589,-1.30031234000997,1.74780935470175
1997-02-01,"1997-1999 comparison window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.222821034856249,-1.28895283074951,1.73459490046201
1997-03-01,"1997-1999 comparison window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.221061612422419,-1.27122316202315,1.71334638686799
1997-04-01,"1997-1999 comparison window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.215171560576003,-1.24971801191074,1.68006113306274
1997-05-01,"1997-1999 comparison window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.215737588987404,-1.21297549568677,1.64445067366158
1997-06-01,"1997-1999 comparison window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.215689045578063,-1.16806725195064,1.59944534310676
1997-07-01,"1997-1999 comparison window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.217393390507984,-1.14447490798,1.57926168899597
1997-08-01,"1997-1999 comparison window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.211350572064864,-1.12289310935114,1.54559425348086
1997-09-01,"1997-1999 comparison window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.20500414722971,-1.12226950133707,1.53227779579649
1997-10-01,"1997-1999 comparison window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.198688351869847,-1.11370432230458,1.51108102604427
1997-11-01,"1997-1999 comparison window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.203903102763526,-1.08670735811364,1.49451356364069
1997-12-01,"1997-1999 comparison window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.164511878928069,-1.09468586101063,1.42370961886676
1998-01-01,"1997-1999 comparison window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.164083105894496,-1.05244904268701,1.380615254476
1998-02-01,"1997-1999 comparison window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.189002059921891,-0.974728155221933,1.35273227506571
1998-03-01,"1997-1999 comparison window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.186817883105908,-0.905888051395467,1.27952381760728
1998-04-01,"1997-1999 comparison window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.177075074555489,-0.822323930333127,1.17647407944411
1998-05-01,"1997-1999 comparison window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.162133215614461,-0.716163170652184,1.04042960188111
1998-06-01,"1997-1999 comparison window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.147265800376991,-0.590983947283205,0.885515548037187
1998-07-01,"1997-1999 comparison window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.122843519213262,-0.51166170985431,0.757348748280834
1998-08-01,"1997-1999 comparison window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.10694262710237,-0.528440406639802,0.742325660844541
1998-09-01,"1997-1999 comparison window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.0926383040434323,-0.535250772450507,0.720527380537371
1998-10-01,"1997-1999 comparison window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.0889301862484681,-0.551872327038026,0.729732699534962
1998-11-01,"1997-1999 comparison window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.0808504626324941,-0.568484548208653,0.730185473473641
1998-12-01,"1997-1999 comparison window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.0749848686549849,-0.581879262512691,0.731848999822661
1999-01-01,"1997-1999 comparison window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.0742077288930216,-0.589444588115874,0.737860045901917
1999-02-01,"1997-1999 comparison window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.0743809798770138,-0.595760065255606,0.744522025009633
1999-03-01,"1997-1999 comparison window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.0705981645005378,-0.606365890996301,0.747562219997377
1999-04-01,"1997-1999 comparison window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.0681243591835261,-0.614405270812706,0.750653989179758
1999-05-01,"1997-1999 comparison window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.0691828646399914,-0.617625207003214,0.755990936283197
1999-06-01,"1997-1999 comparison window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.0682781970021016,-0.619503890854764,0.756060284858968
1999-07-01,"1997-1999 comparison window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.0726731938667099,-0.613403865161508,0.758750252894928
1999-08-01,"1997-1999 comparison window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.0753725864624202,-0.627734070662701,0.778479243587542
1999-09-01,"1997-1999 comparison window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.0820257937128928,-0.634446012199586,0.798497599625372
1999-10-01,"1997-1999 comparison window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.0861977528750648,-0.641511912243187,0.813907417993316
1999-11-01,"1997-1999 comparison window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.0904776155433623,-0.64729976595322,0.828254997039945
1999-12-01,"1997-1999 comparison window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.0832044320007059,-0.664069766871111,0.830478630872522
1997-01-01,"1997-1999 comparison window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.296616814675446,-1.23454588090449,0.641312251553597
1997-02-01,"1997-1999 comparison window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.291716356451133,-1.22747411281757,0.644041399915306
1997-03-01,"1997-1999 comparison window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.286756610685896,-1.21754065279774,0.644027431425945
1997-04-01,"1997-1999 comparison window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.278623349741966,-1.20104321880345,0.643796519319517
1997-05-01,"1997-1999 comparison window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.265902451785592,-1.17575983904792,0.643954935476738
1997-06-01,"1997-1999 comparison window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.250525459648746,-1.14091692356818,0.639866004270687
1997-07-01,"1997-1999 comparison window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.236901528055599,-1.11207417293279,0.638271116821589
1997-08-01,"1997-1999 comparison window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.230054624195121,-1.089275456324,0.629166207933756
1997-09-01,"1997-1999 comparison window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.222095593587019,-1.08734136932803,0.643150182153991
1997-10-01,"1997-1999 comparison window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.213964615895353,-1.08152816620006,0.653598934409358
1997-11-01,"1997-1999 comparison window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.210972737397913,-1.07831261705485,0.656367142259022
1997-12-01,"1997-1999 comparison window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.185681805864358,-1.04953542345266,0.678171811723946
1998-01-01,"1997-1999 comparison window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.178912926822084,-1.0352904870432,0.677464633399036
1998-02-01,"1997-1999 comparison window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.185494775687617,-1.03186293383197,0.660873382456739
1998-03-01,"1997-1999 comparison window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.176481062560078,-1.00755155562539,0.654589430505237
1998-04-01,"1997-1999 comparison window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.163160229913915,-0.973497887999495,0.647177428171665
1998-05-01,"1997-1999 comparison window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.14985254247563,-0.932639146002605,0.632934061051344
1998-06-01,"1997-1999 comparison window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.135930880886612,-0.882522169153531,0.610660407380307
1998-07-01,"1997-1999 comparison window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.120036905290404,-0.824136935913388,0.58406312533258
1998-08-01,"1997-1999 comparison window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.107741284746782,-0.774527614981269,0.559045045487706
1998-09-01,"1997-1999 comparison window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.0949178962176368,-0.759650238960956,0.569814446525683
1998-10-01,"1997-1999 comparison window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.0922996239114732,-0.767800550794896,0.583201302971949
1998-11-01,"1997-1999 comparison window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.0842986549747242,-0.769361751669536,0.600764441720087
1998-12-01,"1997-1999 comparison window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.0829046946715456,-0.775965144294983,0.610155754951891
1999-01-01,"1997-1999 comparison window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.0819619962300736,-0.78196381686438,0.618039824404232
1999-02-01,"1997-1999 comparison window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.0815516010502359,-0.788072859134815,0.624969657034344
1999-03-01,"1997-1999 comparison window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.0774527854365051,-0.790008026189997,0.635102455316987
1999-04-01,"1997-1999 comparison window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.0805938580335385,-0.798010605611447,0.63682288954437
1999-05-01,"1997-1999 comparison window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.082537296896456,-0.803421511023947,0.638346917231035
1999-06-01,"1997-1999 comparison window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.0840065605705924,-0.807071751680845,0.63905863053966
1999-07-01,"1997-1999 comparison window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.087470786332835,-0.808016789153642,0.633075216487972
1999-08-01,"1997-1999 comparison window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.0899966007890617,-0.804501035521528,0.624507833943405
1999-09-01,"1997-1999 comparison window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.0977230721528736,-0.830023060882448,0.6345769165767
1999-10-01,"1997-1999 comparison window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.101942600716628,-0.841050025857339,0.637164824424082
1999-11-01,"1997-1999 comparison window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.105195812488993,-0.851018288735846,0.64062666375786
1999-12-01,"1997-1999 comparison window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.101050553343304,-0.852905369320399,0.650804262633791
1997-01-01,"1997-1999 comparison window","flow_sq_lag6","Monthly flow^2 (lag 6)",0.5,"tau = 0.50",0.2712774046972,-0.837479715456618,1.38003452485102
1997-02-01,"1997-1999 comparison window","flow_sq_lag6","Monthly flow^2 (lag 6)",0.5,"tau = 0.50",0.264186359678575,-0.834644069612212,1.36301678896936
