"date","period_label","state","state_label","p0","tau_label","estimate","lower","upper"
2014-12-01,"2012-2016 drought window","flow_sq_lag2","Monthly flow^2 (lag 2)",0.15,"tau = 0.15",-0.0413426833438717,-0.201682314863465,0.118996948175722
2015-01-01,"2012-2016 drought window","flow_sq_lag2","Monthly flow^2 (lag 2)",0.15,"tau = 0.15",-0.0410075980559066,-0.200456162154618,0.118440966042805
2015-02-01,"2012-2016 drought window","flow_sq_lag2","Monthly flow^2 (lag 2)",0.15,"tau = 0.15",-0.0404954471577466,-0.199006989973997,0.118016095658504
2015-03-01,"2012-2016 drought window","flow_sq_lag2","Monthly flow^2 (lag 2)",0.15,"tau = 0.15",-0.0398243837016401,-0.197380334854864,0.117731567451583
2015-04-01,"2012-2016 drought window","flow_sq_lag2","Monthly flow^2 (lag 2)",0.15,"tau = 0.15",-0.0390975645854765,-0.19564752460425,0.117452395433297
2015-05-01,"2012-2016 drought window","flow_sq_lag2","Monthly flow^2 (lag 2)",0.15,"tau = 0.15",-0.0383248591109958,-0.193826170321635,0.117176452099643
2015-06-01,"2012-2016 drought window","flow_sq_lag2","Monthly flow^2 (lag 2)",0.15,"tau = 0.15",-0.037564134344794,-0.191956320345133,0.116828051655545
2015-07-01,"2012-2016 drought window","flow_sq_lag2","Monthly flow^2 (lag 2)",0.15,"tau = 0.15",-0.0367931886891666,-0.190015480779859,0.116429103401526
2015-08-01,"2012-2016 drought window","flow_sq_lag2","Monthly flow^2 (lag 2)",0.15,"tau = 0.15",-0.0360049664701695,-0.187994185099254,0.115984252158915
2015-09-01,"2012-2016 drought window","flow_sq_lag2","Monthly flow^2 (lag 2)",0.15,"tau = 0.15",-0.0351580653564747,-0.185848191305768,0.115532060592819
2015-10-01,"2012-2016 drought window","flow_sq_lag2","Monthly flow^2 (lag 2)",0.15,"tau = 0.15",-0.0342230295951216,-0.183545938904074,0.11509987971383
2015-11-01,"2012-2016 drought window","flow_sq_lag2","Monthly flow^2 (lag 2)",0.15,"tau = 0.15",-0.0331822474018652,-0.181065370062979,0.114700875259249
2015-12-01,"2012-2016 drought window","flow_sq_lag2","Monthly flow^2 (lag 2)",0.15,"tau = 0.15",-0.0320420905948593,-0.178410120032304,0.114325938842585
2016-01-01,"2012-2016 drought window","flow_sq_lag2","Monthly flow^2 (lag 2)",0.15,"tau = 0.15",-0.0309159904976183,-0.175688851842301,0.113856870847065
2016-02-01,"2012-2016 drought window","flow_sq_lag2","Monthly flow^2 (lag 2)",0.15,"tau = 0.15",-0.0298001175931976,-0.172893260580806,0.113293025394411
2016-03-01,"2012-2016 drought window","flow_sq_lag2","Monthly flow^2 (lag 2)",0.15,"tau = 0.15",-0.028628047738027,-0.169956198144852,0.112700102668798
2016-04-01,"2012-2016 drought window","flow_sq_lag2","Monthly flow^2 (lag 2)",0.15,"tau = 0.15",-0.0273045388187354,-0.166786003083037,0.112176925445566
2016-05-01,"2012-2016 drought window","flow_sq_lag2","Monthly flow^2 (lag 2)",0.15,"tau = 0.15",-0.0258988642519011,-0.163442075159665,0.111644346655863
2016-06-01,"2012-2016 drought window","flow_sq_lag2","Monthly flow^2 (lag 2)",0.15,"tau = 0.15",-0.0244889657345213,-0.160037586115813,0.11105965464677
2016-07-01,"2012-2016 drought window","flow_sq_lag2","Monthly flow^2 (lag 2)",0.15,"tau = 0.15",-0.0230773728324898,-0.156530696119296,0.110375950454317
2016-08-01,"2012-2016 drought window","flow_sq_lag2","Monthly flow^2 (lag 2)",0.15,"tau = 0.15",-0.021608176659733,-0.15285593253404,0.109639579214574
2016-09-01,"2012-2016 drought window","flow_sq_lag2","Monthly flow^2 (lag 2)",0.15,"tau = 0.15",-0.02012409529049,-0.149042996793065,0.108794806212085
2016-10-01,"2012-2016 drought window","flow_sq_lag2","Monthly flow^2 (lag 2)",0.15,"tau = 0.15",-0.0186143556626697,-0.145072193657206,0.107843482331866
2016-11-01,"2012-2016 drought window","flow_sq_lag2","Monthly flow^2 (lag 2)",0.15,"tau = 0.15",-0.0171006503100956,-0.140955072643677,0.106753772023486
2016-12-01,"2012-2016 drought window","flow_sq_lag2","Monthly flow^2 (lag 2)",0.15,"tau = 0.15",-0.0155891017619301,-0.136686675508434,0.105508471984573
2012-01-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.15,"tau = 0.15",0.186296861336872,0.0557150411944865,0.316878681479257
2012-02-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.15,"tau = 0.15",0.185822160607792,0.0556334670738884,0.316010854141695
2012-03-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.15,"tau = 0.15",0.185295677799019,0.0555287376286225,0.315062617969415
2012-04-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.15,"tau = 0.15",0.184788185186725,0.055472560729417,0.314103809644034
2012-05-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.15,"tau = 0.15",0.184242252017227,0.0554106898493917,0.313073814185062
2012-06-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.15,"tau = 0.15",0.183648087465061,0.0553138099979065,0.311982364932216
2012-07-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.15,"tau = 0.15",0.183027644078513,0.0551306408567369,0.310924647300289
2012-08-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.15,"tau = 0.15",0.182375925327816,0.0549403069467923,0.309811543708839
2012-09-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.15,"tau = 0.15",0.181722915611686,0.054780086691579,0.308665744531793
2012-10-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.15,"tau = 0.15",0.181068925288744,0.0546500076710061,0.307487842906481
2012-11-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.15,"tau = 0.15",0.180416611115652,0.0545532661347167,0.306279956096587
2012-12-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.15,"tau = 0.15",0.179780095923456,0.0545078153820476,0.305052376464864
2013-01-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.15,"tau = 0.15",0.179156541540495,0.0545124810781228,0.303800602002868
2013-02-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.15,"tau = 0.15",0.178584734956815,0.0546029174911389,0.302566552422492
2013-03-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.15,"tau = 0.15",0.177910652720475,0.0546156381356175,0.301205667305332
2013-04-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.15,"tau = 0.15",0.177739507529229,0.0544546230608675,0.30102439199759
2013-05-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.15,"tau = 0.15",0.177628608937991,0.0543493974840255,0.300907820391956
2013-06-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.15,"tau = 0.15",0.177532774402086,0.054285278688048,0.300780270116124
2013-07-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.15,"tau = 0.15",0.177386515208443,0.0541811181754787,0.300591912241406
2013-08-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.15,"tau = 0.15",0.177240584149008,0.0540925583738972,0.300388609924119
2013-09-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.15,"tau = 0.15",0.177104386161999,0.0540294277555433,0.300179344568454
2013-10-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.15,"tau = 0.15",0.176979626843055,0.0539941591401633,0.299965094545946
2013-11-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.15,"tau = 0.15",0.176861821150035,0.0539823737804581,0.299741268519613
2013-12-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.15,"tau = 0.15",0.176722943379683,0.0539659596548195,0.299479927104546
2014-01-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.15,"tau = 0.15",0.176477105696456,0.0538603895185055,0.299093821874407
2014-02-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.15,"tau = 0.15",0.176120142519104,0.0536618661309719,0.298578418907236
2014-03-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.15,"tau = 0.15",0.175789047820134,0.0535066465752959,0.298071449064972
2014-04-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.15,"tau = 0.15",0.175470908218589,0.0533825141287639,0.297559302308414
2014-05-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.15,"tau = 0.15",0.175161055653566,0.0532823154561558,0.297039795850975
2014-06-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.15,"tau = 0.15",0.174824966677929,0.0531764902688486,0.29647344308701
2014-07-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.15,"tau = 0.15",0.174469457100844,0.0530721931317042,0.295866721069985
2014-08-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.15,"tau = 0.15",0.174100907174715,0.0529756262873474,0.295226188062082
2014-09-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.15,"tau = 0.15",0.173684101123959,0.0528501069116351,0.294518095336282
2014-10-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.15,"tau = 0.15",0.173273509753357,0.0527540275125752,0.29379299199414
2014-11-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.15,"tau = 0.15",0.172746768640823,0.0525650381226153,0.29292849915903
2014-12-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.15,"tau = 0.15",0.172236323750881,0.0524173045699913,0.292055342931771
2015-01-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.15,"tau = 0.15",0.171743419248446,0.0523134166807347,0.291173421816157
2015-02-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.15,"tau = 0.15",0.171229013480482,0.0522152826016263,0.290242744359337
2015-03-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.15,"tau = 0.15",0.170751056290836,0.0521779489295181,0.289324163652153
2015-04-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.15,"tau = 0.15",0.170807237866554,0.0525898551344266,0.289024620598681
2015-05-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.15,"tau = 0.15",0.170896532357028,0.0530276548166595,0.288765409897397
2015-06-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.15,"tau = 0.15",0.170968301908029,0.0534592560595275,0.288477347756531
2015-07-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.15,"tau = 0.15",0.170982217940715,0.0538407802019572,0.288123655679473
2015-08-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.15,"tau = 0.15",0.170972575557549,0.0542188476801474,0.287726303434951
2015-09-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.15,"tau = 0.15",0.170888000080501,0.0545467523255,0.287229247835502
2015-10-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.15,"tau = 0.15",0.170700060231391,0.0547953827958381,0.286604737666943
2015-11-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.15,"tau = 0.15",0.170389497261775,0.0549485977445414,0.285830396779009
2015-12-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.15,"tau = 0.15",0.169963104230489,0.0550120228219413,0.284914185639036
2016-01-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.15,"tau = 0.15",0.169562036718047,0.0551306679560198,0.283993405480074
2016-02-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.15,"tau = 0.15",0.169183393905059,0.0553031853954523,0.283063602414667
2016-03-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.15,"tau = 0.15",0.168759046946903,0.0554540264700719,0.282064067423735
2016-04-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.15,"tau = 0.15",0.168345923976378,0.0556494234174313,0.281042424535324
2016-05-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.15,"tau = 0.15",0.168480885120215,0.056329347345378,0.280632422895052
2016-06-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.15,"tau = 0.15",0.168584558387291,0.0569893476654776,0.280179769109105
2016-07-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.15,"tau = 0.15",0.168759342024701,0.0574869538073555,0.280031730242046
2016-08-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.15,"tau = 0.15",0.168935277178571,0.0580117655275286,0.279858788829613
2016-09-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.15,"tau = 0.15",0.169112023282509,0.0585522817488686,0.27967176481615
2016-10-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.15,"tau = 0.15",0.169266589775093,0.0590957135989709,0.279437465951214
2016-11-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.15,"tau = 0.15",0.169436210906487,0.0596802849580225,0.279192136854952
2016-12-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.15,"tau = 0.15",0.169624298777207,0.0603100937897862,0.278938503764628
2012-01-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",-0.112331317799383,-0.270578849771522,0.0459162141727562
2012-02-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",-0.111755773734158,-0.26974161130682,0.0462300638385046
2012-03-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",-0.111164487311497,-0.268860665432122,0.0465316908091284
2012-04-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",-0.110580392787254,-0.267958496124371,0.0467977105498629
2012-05-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",-0.109950699849711,-0.266980749844072,0.0470793501446503
2012-06-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",-0.109267381516085,-0.265924205180127,0.0473894421479578
2012-07-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",-0.108551450688939,-0.264881017267713,0.0477781158898355
2012-08-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",-0.107785784498357,-0.263774474688933,0.0482029056922195
2012-09-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",-0.107011729686193,-0.262628890902131,0.0486054315297441
2012-10-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",-0.106232594406938,-0.261446968843146,0.0489817800292698
2012-11-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",-0.105450529317221,-0.260229787075189,0.0493287284407472
2012-12-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",-0.104675653792652,-0.258985951880679,0.0496346442953742
2013-01-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",-0.103906068161056,-0.257712264499002,0.0499001281768906
2013-02-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",-0.10319392629127,-0.256462035510488,0.0500741829279486
2013-03-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",-0.102472364330495,-0.25516478275974,0.0502200540987496
2013-04-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",-0.102199442826546,-0.254720455701231,0.0503215700481398
2013-05-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",-0.101980146354161,-0.25430563213998,0.0503453394316567
2013-06-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",-0.101785904675897,-0.253884326495834,0.0503125171440399
2013-07-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",-0.101574602624106,-0.253418448351855,0.0502692431036441
2013-08-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",-0.101355201628067,-0.252917757689604,0.0502073544334703
2013-09-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",-0.101138296943796,-0.252392247873435,0.0501156539858431
2013-10-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",-0.100927059225875,-0.251844101025689,0.0499899825739389
2013-11-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",-0.100720085844159,-0.251271029464528,0.0498308577762106
2013-12-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",-0.100497199758841,-0.250652084851266,0.0496576853335837
2014-01-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",-0.100194377206417,-0.249922097145285,0.0495333427324512
2014-02-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",-0.0998086352141329,-0.249077143104165,0.0494598726758991
2014-03-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",-0.0994414738611357,-0.248218376033605,0.0493354283113336
2014-04-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",-0.0990801392966771,-0.247331833473041,0.0491715548796868
2014-05-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",-0.0987187672154585,-0.246412046947655,0.0489745125167381
2014-06-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",-0.0983503279475157,-0.245444963931913,0.0487443080368814
2014-07-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",-0.098002008951841,-0.244459947894652,0.0484559299909697
2014-08-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",-0.0976471232174153,-0.243428835266209,0.048134588831378
2014-09-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",-0.0972594176472428,-0.242326007027058,0.0478071717325729
2014-10-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",-0.0968752769914955,-0.241184243086884,0.0474336891038932
2014-11-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",-0.0964033723893803,-0.239910800035907,0.0471040552571465
2014-12-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",-0.0959434108455036,-0.238603148268451,0.0467163265774435
2015-01-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",-0.0954962122058474,-0.237259906695126,0.0462674822834311
2015-02-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",-0.0950581868301704,-0.235875476408116,0.0457591027477748
2015-03-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",-0.0946374125369597,-0.234456902702341,0.0451820776284211
2015-04-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",-0.0948056725139632,-0.233680547839517,0.0440692028115904
2015-05-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",-0.0949881565725282,-0.23287422015351,0.0428979070084537
