"date","period_label","state","state_label","p0","tau_label","estimate","lower","upper"
2016-08-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.368716836230678,-209325.429836769,209324.692403097
2016-09-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.36166611447885,-216210.949913025,216210.226580796
2016-10-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.358767726484712,-222641.12588774,222640.408352287
2016-11-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.353806396904236,-228365.524560755,228364.816947961
2016-12-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.347544901363009,-233086.997720556,233086.302630753
2012-01-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.459831593386942,-40263.8698496448,40264.7895128315
2012-02-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.447324295495831,-41941.88487979,41942.779528381
2012-03-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.445016975199257,-43617.4301811297,43618.3202150801
2012-04-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.45044355282277,-45293.400982498,45294.3018696036
2012-05-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.455207105690665,-46974.980625191,46975.8910394024
2012-06-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.451251004241078,-48730.0170327305,48730.919534739
2012-07-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.438777337026481,-50599.5885259324,50600.4660806065
2012-08-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.413980992069748,-53551.0141910826,53551.8421530667
2012-09-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.397141564012765,-56315.8772678138,56316.6715509419
2012-10-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.380561835599824,-59115.9673445388,59116.72846821
2012-11-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.367676782665039,-62008.5733172951,62009.3086708604
2012-12-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.368239042149607,-64997.3817394446,64998.118217529
2013-01-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.363881382919363,-68128.3324360992,68129.060198865
2013-02-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.371192230336059,-71373.3100537726,71374.0524382332
2013-03-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.369235146313122,-74696.6541948211,74697.3926651137
2013-04-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.369436921571369,-78133.9498585778,78134.688732421
2013-05-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.366016817839092,-82645.6477157498,82646.3797493855
2013-06-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.368436077151425,-86951.3196310187,86952.056503173
2013-07-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.373582512441784,-91441.3602282241,91442.107393249
2013-08-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.381637941933717,-96154.7957016544,96155.5589775383
2013-09-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.388319684931236,-101088.683482154,101089.460121524
2013-10-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.39342625302319,-106231.892546216,106232.679398722
2013-11-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.398241064940813,-111593.444788937,111594.241271067
2013-12-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.401021661849714,-117175.641771429,117176.443814753
2014-01-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.398659899293592,-122979.550965156,122980.348284954
2014-02-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.399367400838251,-129001.242456683,129002.041191485
2014-03-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.399990049135601,-135232.707411981,135233.507392079
2014-04-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.399824935900141,-141664.526231489,141665.325881361
2014-05-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.397359616952519,-148277.984589628,148278.779308862
2014-06-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.394451609726847,-155074.161810614,155074.950713834
2014-07-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.394479481361085,-162162.339301539,162163.128260501
2014-08-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.395736988034513,-169469.416901925,169470.208375901
2014-09-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.399998519907086,-176872.097017182,176872.897014222
2014-10-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.404105515300713,-184341.485543261,184342.293754292
2014-11-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.40847808020197,-191819.353558154,191820.170514314
2014-12-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.416291207844592,-199229.649417652,199230.482000067
2015-01-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.422924474489161,-206475.946979571,206476.79282852
2015-02-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.429698070670563,-213428.687116139,213429.54651228
2015-03-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.436710385296961,-219933.245970213,219934.119390983
2015-04-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.448494245890952,-226106.36497103,226107.261959522
2015-05-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.473063863691376,-238958.23904415,238959.185171877
2015-06-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.491806332496656,-249319.171213474,249320.154826139
2015-07-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.501980381696021,-261136.642755764,261137.646716527
2015-08-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.511502158051867,-272589.361220487,272590.384224803
2015-09-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.520246583975902,-284153.857450433,284154.897943601
2015-10-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.528826789966266,-295736.346338925,295737.403992505
2015-11-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.538666578809431,-307226.425325792,307227.50265895
2015-12-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.549117702299959,-318483.080178868,318484.178414272
2016-01-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.556468548957832,-329314.581577112,329315.69451421
2016-02-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.563365978040541,-339471.349261436,339472.475993392
2016-03-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.565840672449344,-348652.052257451,348653.183938796
2016-04-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.571466602270499,-356674.454412823,356675.597346028
2016-05-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.56751292934726,-363056.003635598,363057.138661457
2016-06-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.538632126782818,-372801.61538981,372802.692654064
2016-07-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.506902341796351,-379098.807383047,379099.82118773
2016-08-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.504777487172869,-392204.285840057,392205.295395031
2016-09-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.48527853109041,-403144.295108176,403145.265665238
2016-10-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.480469408543479,-412480.938533175,412481.899471992
2016-11-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.457380529376717,-419686.713700721,419687.62846178
2016-12-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.437212594788089,-423973.057083556,423973.931508746
2012-01-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.571278175820679,-22122.8503889664,22121.7078326147
2012-02-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.565319186314924,-22966.6684323809,22965.5377940083
2012-03-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.547998730189087,-23801.0436520759,23799.9476546155
2012-04-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.529027106828557,-24593.2020580231,24592.1440038095
2012-05-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.508796560977868,-25339.4214065678,25338.4038134459
2012-06-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.491110386035687,-26084.7975055567,26083.8152847846
2012-07-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.475636088973727,-26728.0182687487,26727.0669965707
2012-08-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.462499260564668,-27681.57274745,27680.6477489288
2012-09-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.446183015253373,-28977.9950272352,28977.1026612047
2012-10-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.424443642205063,-30304.0922948753,30303.2434075909
2012-11-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.403275760557084,-31578.6110875646,31577.8045360435
2012-12-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.372646482366669,-32846.9446257088,32846.1993327441
2013-01-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.336887728825099,-34111.9976097545,34111.3238342968
2013-02-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.29150924166497,-35354.6879346999,35354.1049162166
2013-03-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.259578240481991,-36604.399723072,36603.880566591
2013-04-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.227470671719519,-37775.7179387543,37775.2629974108
2013-05-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.193089466251806,-39112.8336581819,39112.4474792493
2013-06-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.183325391789693,-41744.089611887,41743.7229611034
2013-07-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.178186326915315,-43899.8827932264,43899.5264205726
2013-08-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.171905109167645,-46137.6301352902,46137.2863250719
2013-09-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.166043969403377,-48454.0366424034,48453.7045544646
2013-10-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.161055621347088,-50860.2399638334,50859.9178525907
2013-11-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.156973545189377,-53375.5163744586,53375.2024273682
2013-12-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.15733591219584,-55992.2899820115,55991.9753101871
2014-01-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.168399076240012,-58709.3341683523,58708.9973701998
2014-02-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.172862678296731,-61522.2648456109,61521.9191202544
2014-03-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.178465568062414,-64424.8455718545,64424.4886407184
2014-04-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.186657253966161,-67424.5601164208,67424.1868019129
2014-05-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.198696463543977,-70507.3075744867,70506.9101815596
2014-06-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.211068201346616,-73670.9101253936,73670.4879889909
2014-07-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.222634602605505,-77012.1276801411,77011.6824109359
2014-08-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.234837656668657,-80363.8490773434,80363.3794020301
2014-09-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.249351682535832,-83758.0696883082,83757.5709849431
2014-10-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.26660420252765,-87140.3056722663,87139.7724638612
2014-11-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.285272882141497,-90521.5875471016,90521.0170013373
2014-12-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.280762556366891,-93867.9938194154,93867.4322943026
2015-01-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.279565009075607,-97079.8269357697,97079.2678057516
2015-02-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.274803803449906,-100111.955379861,100111.405772254
2015-03-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.275091668640882,-102853.198007389,102852.647824052
2015-04-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.276438091865828,-105363.487966331,105362.935090147
2015-05-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.275092523127515,-107969.676025115,107969.125840068
2015-06-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.27929104661079,-115100.44781036,115099.889228267
2015-07-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.282317090743976,-120408.500501163,120407.935866981
2015-08-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.282984922288561,-126275.781163143,126275.215193298
2015-09-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.284844473112436,-132152.821426554,132152.251737608
2015-10-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.289573334403843,-138150.763434791,138150.184288122
2015-11-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.298456849014542,-144310.610896702,144310.013983004
2015-12-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.307638165225353,-150626.301752964,150625.686476634
2016-01-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.308620977579,-157075.14098481,157074.523742855
2016-02-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.315009608471005,-163524.702234586,163524.072215369
2016-03-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.310738580842717,-169967.794982595,169967.173505433
2016-04-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.307042618477515,-176416.159576287,176415.54549105
2016-05-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.302462223158348,-182591.213331624,182590.608407177
2016-06-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.300722466730053,-188511.795786597,188511.194341663
2016-07-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.289973765326628,-196286.208609569,196285.628662039
2016-08-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.276281208862488,-203071.649250736,203071.096688318
2016-09-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.263630960322984,-209378.092877809,209377.565615888
2016-10-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.262678485340501,-215920.193183605,215919.667826634
2016-11-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.255747658665218,-221728.069839812,221727.558344495
2016-12-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",-0.245950623495998,-226688.248838831,226687.756937584
2012-01-01,"2012-2016 drought window","flow_sq_lag6","Monthly flow^2 (lag 6)",0.5,"tau = 0.50",0.720797003614607,-37600.4889737416,37601.9305677488
2012-02-01,"2012-2016 drought window","flow_sq_lag6","Monthly flow^2 (lag 6)",0.5,"tau = 0.50",0.702646954900472,-39292.2477789823,39293.6530728921
2012-03-01,"2012-2016 drought window","flow_sq_lag6","Monthly flow^2 (lag 6)",0.5,"tau = 0.50",0.677511610185631,-41014.7973668856,41016.152390106
2012-04-01,"2012-2016 drought window","flow_sq_lag6","Monthly flow^2 (lag 6)",0.5,"tau = 0.50",0.652709977563062,-42757.2141813823,42758.5196013374
2012-05-01,"2012-2016 drought window","flow_sq_lag6","Monthly flow^2 (lag 6)",0.5,"tau = 0.50",0.626487992817254,-44508.9930670883,44510.2460430739
2012-06-01,"2012-2016 drought window","flow_sq_lag6","Monthly flow^2 (lag 6)",0.5,"tau = 0.50",0.601546108127265,-46292.512353893,46293.7154461092
