"date","period_label","component","component_label","p0","tau_label","estimate","lower","upper"
1997-01-01,"1997-1999 comparison window","trend","Trend component",0.15,"tau = 0.15",7.22976996599768,-54.8839456158486,57.0823279652953
1997-02-01,"1997-1999 comparison window","trend","Trend component",0.15,"tau = 0.15",6.84891474767753,-51.5180939777921,52.4812128619307
1997-03-01,"1997-1999 comparison window","trend","Trend component",0.15,"tau = 0.15",0.678297666708755,-57.1748771698796,59.6983432277566
1997-04-01,"1997-1999 comparison window","trend","Trend component",0.15,"tau = 0.15",3.3469241223791,-34.498174392847,46.2933390739822
1997-05-01,"1997-1999 comparison window","trend","Trend component",0.15,"tau = 0.15",13.0466212583811,-37.6507987239266,69.1248634681128
1997-06-01,"1997-1999 comparison window","trend","Trend component",0.15,"tau = 0.15",4.3291253764844,-34.5183567440271,55.2518714846947
1997-07-01,"1997-1999 comparison window","trend","Trend component",0.15,"tau = 0.15",9.78754184125023,-58.6122992801651,76.9021194372451
1997-08-01,"1997-1999 comparison window","trend","Trend component",0.15,"tau = 0.15",9.25336842914073,-47.6349975047029,67.2680783235535
1997-09-01,"1997-1999 comparison window","trend","Trend component",0.15,"tau = 0.15",6.42639295545024,-70.5889070418053,68.9030722657323
1997-10-01,"1997-1999 comparison window","trend","Trend component",0.15,"tau = 0.15",10.0198975594359,-37.4104850427109,71.5060153404373
1997-11-01,"1997-1999 comparison window","trend","Trend component",0.15,"tau = 0.15",14.8396729436603,-48.3029711171223,73.1552306391805
1997-12-01,"1997-1999 comparison window","trend","Trend component",0.15,"tau = 0.15",6.92928997878064,-53.8618510650271,94.4777243227213
1998-01-01,"1997-1999 comparison window","trend","Trend component",0.15,"tau = 0.15",8.05256439875878,-94.3352929126465,74.464281888742
1998-02-01,"1997-1999 comparison window","trend","Trend component",0.15,"tau = 0.15",2.262511592938,-55.8757385013049,44.6844256612054
1998-03-01,"1997-1999 comparison window","trend","Trend component",0.15,"tau = 0.15",-0.623313264476143,-81.6657444595564,67.3758444662913
1998-04-01,"1997-1999 comparison window","trend","Trend component",0.15,"tau = 0.15",-2.71578201286635,-73.4340985109754,77.8018194385224
1998-05-01,"1997-1999 comparison window","trend","Trend component",0.15,"tau = 0.15",0.81631330442285,-76.2396667646324,69.98812406945
1998-06-01,"1997-1999 comparison window","trend","Trend component",0.15,"tau = 0.15",10.2056884947124,-66.6692087360096,95.6282743650556
1998-07-01,"1997-1999 comparison window","trend","Trend component",0.15,"tau = 0.15",21.4931901278316,-62.3866911199356,119.065846633528
1998-08-01,"1997-1999 comparison window","trend","Trend component",0.15,"tau = 0.15",5.88258294003359,-111.340369276753,94.4299438968699
1998-09-01,"1997-1999 comparison window","trend","Trend component",0.15,"tau = 0.15",-3.45984247466116,-91.6738584329549,98.4599740280711
1998-10-01,"1997-1999 comparison window","trend","Trend component",0.15,"tau = 0.15",13.1024172244637,-66.9048256282988,122.604658183727
1998-11-01,"1997-1999 comparison window","trend","Trend component",0.15,"tau = 0.15",13.3125867660759,-82.6848759615795,123.298994349755
1998-12-01,"1997-1999 comparison window","trend","Trend component",0.15,"tau = 0.15",-3.19505057416009,-69.9289182215527,73.3166812494292
1999-01-01,"1997-1999 comparison window","trend","Trend component",0.15,"tau = 0.15",10.0467194069721,-78.3321423219421,137.078536703081
1999-02-01,"1997-1999 comparison window","trend","Trend component",0.15,"tau = 0.15",5.14993307957542,-108.979999464036,110.479539363981
1999-03-01,"1997-1999 comparison window","trend","Trend component",0.15,"tau = 0.15",-21.7807391077663,-114.434345928974,102.944830415769
1999-04-01,"1997-1999 comparison window","trend","Trend component",0.15,"tau = 0.15",1.7699852916186,-115.066024803936,133.214079787493
1999-05-01,"1997-1999 comparison window","trend","Trend component",0.15,"tau = 0.15",4.17024550650742,-102.474248350343,93.7897596479015
1999-06-01,"1997-1999 comparison window","trend","Trend component",0.15,"tau = 0.15",-12.9776758464683,-160.383937875062,103.731823291343
1999-07-01,"1997-1999 comparison window","trend","Trend component",0.15,"tau = 0.15",0.00068145466904167,-107.117461717536,103.277322049248
1999-08-01,"1997-1999 comparison window","trend","Trend component",0.15,"tau = 0.15",30.3907389846701,-80.3351408838384,168.076569363345
1999-09-01,"1997-1999 comparison window","trend","Trend component",0.15,"tau = 0.15",-8.22442858579164,-123.01903955107,124.356918491723
1999-10-01,"1997-1999 comparison window","trend","Trend component",0.15,"tau = 0.15",14.8625814699406,-156.616955170371,152.652912046515
1999-11-01,"1997-1999 comparison window","trend","Trend component",0.15,"tau = 0.15",3.92486109858982,-136.73769505158,171.025059396256
1999-12-01,"1997-1999 comparison window","trend","Trend component",0.15,"tau = 0.15",-6.98085702865061,-149.445345826386,121.857716004982
1997-01-01,"1997-1999 comparison window","seasonal_1","Seasonal component 1 (12-month cycle)",0.15,"tau = 0.15",-3.77881757761336,-31.1872945729146,21.3596755512817
1997-02-01,"1997-1999 comparison window","seasonal_1","Seasonal component 1 (12-month cycle)",0.15,"tau = 0.15",3.70234553464699,-15.6293196521101,29.4035682766876
1997-03-01,"1997-1999 comparison window","seasonal_1","Seasonal component 1 (12-month cycle)",0.15,"tau = 0.15",1.96963052991299,-33.9447942228087,37.7337844137182
1997-04-01,"1997-1999 comparison window","seasonal_1","Seasonal component 1 (12-month cycle)",0.15,"tau = 0.15",-0.814371029637458,-30.0028733557442,22.649897786222
1997-05-01,"1997-1999 comparison window","seasonal_1","Seasonal component 1 (12-month cycle)",0.15,"tau = 0.15",1.805943702482,-31.5529592432149,38.7029724429857
1997-06-01,"1997-1999 comparison window","seasonal_1","Seasonal component 1 (12-month cycle)",0.15,"tau = 0.15",-1.15573372086614,-33.2606450640345,36.5614602987709
1997-07-01,"1997-1999 comparison window","seasonal_1","Seasonal component 1 (12-month cycle)",0.15,"tau = 0.15",-5.87807972063436,-38.703105669845,23.5245232187042
1997-08-01,"1997-1999 comparison window","seasonal_1","Seasonal component 1 (12-month cycle)",0.15,"tau = 0.15",-3.11561836544249,-26.6628836216112,14.7926694699403
1997-09-01,"1997-1999 comparison window","seasonal_1","Seasonal component 1 (12-month cycle)",0.15,"tau = 0.15",0.405929393852747,-27.1991917778884,25.6559020586026
1997-10-01,"1997-1999 comparison window","seasonal_1","Seasonal component 1 (12-month cycle)",0.15,"tau = 0.15",-5.96120311857121,-40.5366622270858,18.4517005725296
1997-11-01,"1997-1999 comparison window","seasonal_1","Seasonal component 1 (12-month cycle)",0.15,"tau = 0.15",-7.40107669499309,-43.4167127109919,32.0026426944431
1997-12-01,"1997-1999 comparison window","seasonal_1","Seasonal component 1 (12-month cycle)",0.15,"tau = 0.15",1.09525784079928,-35.5542435848109,39.6490186795939
1998-01-01,"1997-1999 comparison window","seasonal_1","Seasonal component 1 (12-month cycle)",0.15,"tau = 0.15",-0.432915611794084,-37.0736882399284,34.0562396195241
1998-02-01,"1997-1999 comparison window","seasonal_1","Seasonal component 1 (12-month cycle)",0.15,"tau = 0.15",-1.48666675425424,-38.3367490156582,28.3351861550825
1998-03-01,"1997-1999 comparison window","seasonal_1","Seasonal component 1 (12-month cycle)",0.15,"tau = 0.15",4.43360810278468,-24.635137254934,41.8534760784731
1998-04-01,"1997-1999 comparison window","seasonal_1","Seasonal component 1 (12-month cycle)",0.15,"tau = 0.15",3.12238478132383,-43.6469457990729,42.4755059902993
1998-05-01,"1997-1999 comparison window","seasonal_1","Seasonal component 1 (12-month cycle)",0.15,"tau = 0.15",-1.20970520480808,-55.5732232399398,53.7129076659898
1998-06-01,"1997-1999 comparison window","seasonal_1","Seasonal component 1 (12-month cycle)",0.15,"tau = 0.15",-0.207908257990732,-62.5771665258749,38.1865195200998
1998-07-01,"1997-1999 comparison window","seasonal_1","Seasonal component 1 (12-month cycle)",0.15,"tau = 0.15",0.909009794408491,-34.3127135111732,46.4745155675104
1998-08-01,"1997-1999 comparison window","seasonal_1","Seasonal component 1 (12-month cycle)",0.15,"tau = 0.15",-10.2098323027077,-54.5029194842765,28.8846687832015
1998-09-01,"1997-1999 comparison window","seasonal_1","Seasonal component 1 (12-month cycle)",0.15,"tau = 0.15",-4.11575824424525,-59.3794150118277,47.4914369213104
1998-10-01,"1997-1999 comparison window","seasonal_1","Seasonal component 1 (12-month cycle)",0.15,"tau = 0.15",-0.607351393258771,-44.8534442176157,40.1587505971773
1998-11-01,"1997-1999 comparison window","seasonal_1","Seasonal component 1 (12-month cycle)",0.15,"tau = 0.15",-5.54180197660179,-60.6445399994499,46.4304297717527
1998-12-01,"1997-1999 comparison window","seasonal_1","Seasonal component 1 (12-month cycle)",0.15,"tau = 0.15",4.4619108625452,-51.0410841506838,66.2511369928796
1999-01-01,"1997-1999 comparison window","seasonal_1","Seasonal component 1 (12-month cycle)",0.15,"tau = 0.15",1.5342967192479,-48.8258935494534,53.5012089593023
1999-02-01,"1997-1999 comparison window","seasonal_1","Seasonal component 1 (12-month cycle)",0.15,"tau = 0.15",0.684835133029249,-40.6145062530608,54.221649249111
1999-03-01,"1997-1999 comparison window","seasonal_1","Seasonal component 1 (12-month cycle)",0.15,"tau = 0.15",11.7333871907668,-33.5103886289241,75.7501992519155
1999-04-01,"1997-1999 comparison window","seasonal_1","Seasonal component 1 (12-month cycle)",0.15,"tau = 0.15",6.4226462812243,-49.4934472182972,71.4177553640355
1999-05-01,"1997-1999 comparison window","seasonal_1","Seasonal component 1 (12-month cycle)",0.15,"tau = 0.15",4.55015610835939,-62.3304952131012,69.728908167407
1999-06-01,"1997-1999 comparison window","seasonal_1","Seasonal component 1 (12-month cycle)",0.15,"tau = 0.15",18.8757436448421,-42.6583920732364,74.5408168152855
1999-07-01,"1997-1999 comparison window","seasonal_1","Seasonal component 1 (12-month cycle)",0.15,"tau = 0.15",-2.30391453886237,-55.4999416852969,81.0653118191605
1999-08-01,"1997-1999 comparison window","seasonal_1","Seasonal component 1 (12-month cycle)",0.15,"tau = 0.15",5.274862509218,-44.1829033875983,60.7073189747953
1999-09-01,"1997-1999 comparison window","seasonal_1","Seasonal component 1 (12-month cycle)",0.15,"tau = 0.15",-4.00597653835275,-45.3102899842466,38.8143014722901
1999-10-01,"1997-1999 comparison window","seasonal_1","Seasonal component 1 (12-month cycle)",0.15,"tau = 0.15",-4.90817526444143,-73.801830874904,51.7985416784297
1999-11-01,"1997-1999 comparison window","seasonal_1","Seasonal component 1 (12-month cycle)",0.15,"tau = 0.15",-10.4207835548772,-77.4034730499273,66.012550895905
1999-12-01,"1997-1999 comparison window","seasonal_1","Seasonal component 1 (12-month cycle)",0.15,"tau = 0.15",-2.84762633895674,-76.1767590471603,96.1084703997061
1997-01-01,"1997-1999 comparison window","seasonal_2","Seasonal component 2 (6-month cycle)",0.15,"tau = 0.15",0.779638558092137,-15.2917972459967,11.9534778565951
1997-02-01,"1997-1999 comparison window","seasonal_2","Seasonal component 2 (6-month cycle)",0.15,"tau = 0.15",0.483493109504329,-11.706325661631,14.5876906697184
1997-03-01,"1997-1999 comparison window","seasonal_2","Seasonal component 2 (6-month cycle)",0.15,"tau = 0.15",0.790713157293293,-10.0208295800236,13.1369760002999
1997-04-01,"1997-1999 comparison window","seasonal_2","Seasonal component 2 (6-month cycle)",0.15,"tau = 0.15",-2.21504955912274,-16.3441179532419,10.976477081665
1997-05-01,"1997-1999 comparison window","seasonal_2","Seasonal component 2 (6-month cycle)",0.15,"tau = 0.15",0.592091169992331,-16.567293623763,16.2859984116855
1997-06-01,"1997-1999 comparison window","seasonal_2","Seasonal component 2 (6-month cycle)",0.15,"tau = 0.15",1.19686565486761,-15.874464942788,19.0496166919767
1997-07-01,"1997-1999 comparison window","seasonal_2","Seasonal component 2 (6-month cycle)",0.15,"tau = 0.15",0.698759524166915,-12.467129534726,13.6440880030432
1997-08-01,"1997-1999 comparison window","seasonal_2","Seasonal component 2 (6-month cycle)",0.15,"tau = 0.15",1.51292583959358,-13.2665955252606,19.8665511932017
1997-09-01,"1997-1999 comparison window","seasonal_2","Seasonal component 2 (6-month cycle)",0.15,"tau = 0.15",0.900153138206514,-16.6944417281548,12.745511298949
1997-10-01,"1997-1999 comparison window","seasonal_2","Seasonal component 2 (6-month cycle)",0.15,"tau = 0.15",0.977382066129502,-15.184451229905,14.4670013866444
1997-11-01,"1997-1999 comparison window","seasonal_2","Seasonal component 2 (6-month cycle)",0.15,"tau = 0.15",0.572957732776331,-15.1763933394462,15.3847512115291
1997-12-01,"1997-1999 comparison window","seasonal_2","Seasonal component 2 (6-month cycle)",0.15,"tau = 0.15",-0.416733826610388,-16.5283177873716,16.824596125628
1998-01-01,"1997-1999 comparison window","seasonal_2","Seasonal component 2 (6-month cycle)",0.15,"tau = 0.15",-2.10697879859979,-22.8004970977526,14.3347393548467
1998-02-01,"1997-1999 comparison window","seasonal_2","Seasonal component 2 (6-month cycle)",0.15,"tau = 0.15",0.955877844349101,-14.2950447906547,16.0108507495855
1998-03-01,"1997-1999 comparison window","seasonal_2","Seasonal component 2 (6-month cycle)",0.15,"tau = 0.15",-0.187534967059316,-21.2652569221045,22.6782468845796
1998-04-01,"1997-1999 comparison window","seasonal_2","Seasonal component 2 (6-month cycle)",0.15,"tau = 0.15",-0.738465162559775,-20.9859104936876,21.7198108649545
1998-05-01,"1997-1999 comparison window","seasonal_2","Seasonal component 2 (6-month cycle)",0.15,"tau = 0.15",-1.59368247810812,-24.8133685067005,17.7348036983376
1998-06-01,"1997-1999 comparison window","seasonal_2","Seasonal component 2 (6-month cycle)",0.15,"tau = 0.15",2.38235222684948,-20.8727605264083,27.3637623559335
1998-07-01,"1997-1999 comparison window","seasonal_2","Seasonal component 2 (6-month cycle)",0.15,"tau = 0.15",-0.4162361066074,-24.5545619841064,25.2545026760557
1998-08-01,"1997-1999 comparison window","seasonal_2","Seasonal component 2 (6-month cycle)",0.15,"tau = 0.15",-1.38973026141907,-23.8292582950986,21.3791577498777
1998-09-01,"1997-1999 comparison window","seasonal_2","Seasonal component 2 (6-month cycle)",0.15,"tau = 0.15",-0.923316679755276,-20.2843397895608,25.7548854312782
1998-10-01,"1997-1999 comparison window","seasonal_2","Seasonal component 2 (6-month cycle)",0.15,"tau = 0.15",-0.259035781934524,-20.2841925282727,20.0773648136746
1998-11-01,"1997-1999 comparison window","seasonal_2","Seasonal component 2 (6-month cycle)",0.15,"tau = 0.15",0.359769338264656,-29.8139208466188,26.2632807891793
1998-12-01,"1997-1999 comparison window","seasonal_2","Seasonal component 2 (6-month cycle)",0.15,"tau = 0.15",0.02324629387162,-18.367631996768,28.920533030119
1999-01-01,"1997-1999 comparison window","seasonal_2","Seasonal component 2 (6-month cycle)",0.15,"tau = 0.15",0.153166135785938,-29.1919011031748,25.316736828212
1999-02-01,"1997-1999 comparison window","seasonal_2","Seasonal component 2 (6-month cycle)",0.15,"tau = 0.15",5.0044078631085,-21.2148031985729,29.6086215258921
1999-03-01,"1997-1999 comparison window","seasonal_2","Seasonal component 2 (6-month cycle)",0.15,"tau = 0.15",1.75696191652377,-23.3002829580838,24.3599038667903
1999-04-01,"1997-1999 comparison window","seasonal_2","Seasonal component 2 (6-month cycle)",0.15,"tau = 0.15",-5.70585039109019,-32.2915686044625,17.0072141719424
1999-05-01,"1997-1999 comparison window","seasonal_2","Seasonal component 2 (6-month cycle)",0.15,"tau = 0.15",-4.50023304197043,-29.5604632252042,16.6667629130056
1999-06-01,"1997-1999 comparison window","seasonal_2","Seasonal component 2 (6-month cycle)",0.15,"tau = 0.15",2.48627299930851,-17.3810385364722,19.3354726519051
1999-07-01,"1997-1999 comparison window","seasonal_2","Seasonal component 2 (6-month cycle)",0.15,"tau = 0.15",-2.04494221859314,-32.4025904925104,25.8225565263848
1999-08-01,"1997-1999 comparison window","seasonal_2","Seasonal component 2 (6-month cycle)",0.15,"tau = 0.15",-1.83827813734695,-26.5806787865804,26.4921055843323
1999-09-01,"1997-1999 comparison window","seasonal_2","Seasonal component 2 (6-month cycle)",0.15,"tau = 0.15",2.33899705630988,-36.0919517419375,26.0172044130287
1999-10-01,"1997-1999 comparison window","seasonal_2","Seasonal component 2 (6-month cycle)",0.15,"tau = 0.15",0.762905939102653,-25.2671531412213,29.0141381342518
1999-11-01,"1997-1999 comparison window","seasonal_2","Seasonal component 2 (6-month cycle)",0.15,"tau = 0.15",1.9361166270827,-34.5267089290774,42.1217090396017
1999-12-01,"1997-1999 comparison window","seasonal_2","Seasonal component 2 (6-month cycle)",0.15,"tau = 0.15",-2.29575927499485,-35.6883641139476,24.433197039303
1997-01-01,"1997-1999 comparison window","seasonal_3","Seasonal component 3 (81.68-month cycle)",0.15,"tau = 0.15",3.48065426759388,-50.5046831299962,56.8726602842419
1997-02-01,"1997-1999 comparison window","seasonal_3","Seasonal component 3 (81.68-month cycle)",0.15,"tau = 0.15",-0.704322606507461,-44.5959461463272,67.3805922449869
1997-03-01,"1997-1999 comparison window","seasonal_3","Seasonal component 3 (81.68-month cycle)",0.15,"tau = 0.15",5.55840051203826,-44.6880684527195,49.6192399291229
1997-04-01,"1997-1999 comparison window","seasonal_3","Seasonal component 3 (81.68-month cycle)",0.15,"tau = 0.15",1.21082495688277,-43.5836474178369,52.0337595627229
1997-05-01,"1997-1999 comparison window","seasonal_3","Seasonal component 3 (81.68-month cycle)",0.15,"tau = 0.15",-8.18066533978191,-61.6360277481057,44.5853368961439
1997-06-01,"1997-1999 comparison window","seasonal_3","Seasonal component 3 (81.68-month cycle)",0.15,"tau = 0.15",-2.96115693166396,-53.2820456636713,47.9842281557564
1997-07-01,"1997-1999 comparison window","seasonal_3","Seasonal component 3 (81.68-month cycle)",0.15,"tau = 0.15",-7.66646415648417,-76.2728194849589,56.398735018564
1997-08-01,"1997-1999 comparison window","seasonal_3","Seasonal component 3 (81.68-month cycle)",0.15,"tau = 0.15",-5.88413017189411,-64.1208052123962,64.9518788693957
1997-09-01,"1997-1999 comparison window","seasonal_3","Seasonal component 3 (81.68-month cycle)",0.15,"tau = 0.15",-4.3245826446442,-78.0170561285633,74.2647666950137
1997-10-01,"1997-1999 comparison window","seasonal_3","Seasonal component 3 (81.68-month cycle)",0.15,"tau = 0.15",-3.39012816920231,-57.0694947515599,46.8524858391568
1997-11-01,"1997-1999 comparison window","seasonal_3","Seasonal component 3 (81.68-month cycle)",0.15,"tau = 0.15",-7.69255564232493,-68.1327142105217,58.6426013692301
1997-12-01,"1997-1999 comparison window","seasonal_3","Seasonal component 3 (81.68-month cycle)",0.15,"tau = 0.15",-4.70745941635637,-100.139946415031,79.8716440716285
1998-01-01,"1997-1999 comparison window","seasonal_3","Seasonal component 3 (81.68-month cycle)",0.15,"tau = 0.15",-1.9349641358782,-64.3513268534903,70.670427328135
1998-02-01,"1997-1999 comparison window","seasonal_3","Seasonal component 3 (81.68-month cycle)",0.15,"tau = 0.15",6.68106434853676,-56.1682479269667,62.8523594538044
1998-03-01,"1997-1999 comparison window","seasonal_3","Seasonal component 3 (81.68-month cycle)",0.15,"tau = 0.15",0.758231566877931,-66.629010764835,79.6333298982298
1998-04-01,"1997-1999 comparison window","seasonal_3","Seasonal component 3 (81.68-month cycle)",0.15,"tau = 0.15",12.4879388827715,-67.9419363923095,114.175531471327
1998-05-01,"1997-1999 comparison window","seasonal_3","Seasonal component 3 (81.68-month cycle)",0.15,"tau = 0.15",-4.05080631613768,-71.5797179113805,78.997137187287
1998-06-01,"1997-1999 comparison window","seasonal_3","Seasonal component 3 (81.68-month cycle)",0.15,"tau = 0.15",0.544303798673779,-87.3560755820435,104.833530160351
1998-07-01,"1997-1999 comparison window","seasonal_3","Seasonal component 3 (81.68-month cycle)",0.15,"tau = 0.15",-12.4139618476833,-107.367131984084,123.464932425878
1998-08-01,"1997-1999 comparison window","seasonal_3","Seasonal component 3 (81.68-month cycle)",0.15,"tau = 0.15",-0.906462198583774,-99.3653387366921,122.740100706493
1998-09-01,"1997-1999 comparison window","seasonal_3","Seasonal component 3 (81.68-month cycle)",0.15,"tau = 0.15",3.81351990721908,-77.5101520533974,89.7566420161606
1998-10-01,"1997-1999 comparison window","seasonal_3","Seasonal component 3 (81.68-month cycle)",0.15,"tau = 0.15",-7.7425356663238,-100.017828874408,81.2197741734309
1998-11-01,"1997-1999 comparison window","seasonal_3","Seasonal component 3 (81.68-month cycle)",0.15,"tau = 0.15",-5.12788962877834,-94.9954327733979,101.371470981468
1998-12-01,"1997-1999 comparison window","seasonal_3","Seasonal component 3 (81.68-month cycle)",0.15,"tau = 0.15",5.31079704222533,-47.228356761837,71.5316066319902
1999-01-01,"1997-1999 comparison window","seasonal_3","Seasonal component 3 (81.68-month cycle)",0.15,"tau = 0.15",-9.0859575100436,-112.532364692242,78.8051364533922
1999-02-01,"1997-1999 comparison window","seasonal_3","Seasonal component 3 (81.68-month cycle)",0.15,"tau = 0.15",-3.44065611665356,-115.57930750906,89.452789391898
1999-03-01,"1997-1999 comparison window","seasonal_3","Seasonal component 3 (81.68-month cycle)",0.15,"tau = 0.15",20.1425610696566,-116.891521028138,107.075901849121
1999-04-01,"1997-1999 comparison window","seasonal_3","Seasonal component 3 (81.68-month cycle)",0.15,"tau = 0.15",1.31427002438652,-118.669056175838,112.792495432924
1999-05-01,"1997-1999 comparison window","seasonal_3","Seasonal component 3 (81.68-month cycle)",0.15,"tau = 0.15",-8.8366671919828,-152.833451238648,88.7593562430951
1999-06-01,"1997-1999 comparison window","seasonal_3","Seasonal component 3 (81.68-month cycle)",0.15,"tau = 0.15",14.1480530999898,-117.530219561279,151.195900888592
1999-07-01,"1997-1999 comparison window","seasonal_3","Seasonal component 3 (81.68-month cycle)",0.15,"tau = 0.15",2.11898840953143,-124.205441653715,156.76242531352
1999-08-01,"1997-1999 comparison window","seasonal_3","Seasonal component 3 (81.68-month cycle)",0.15,"tau = 0.15",-22.6255224323608,-191.347770199285,94.6997332444149
1999-09-01,"1997-1999 comparison window","seasonal_3","Seasonal component 3 (81.68-month cycle)",0.15,"tau = 0.15",18.4544801853353,-101.819104604693,129.73685817963
1999-10-01,"1997-1999 comparison window","seasonal_3","Seasonal component 3 (81.68-month cycle)",0.15,"tau = 0.15",-8.67741639672076,-148.465894585467,125.865950204609
1999-11-01,"1997-1999 comparison window","seasonal_3","Seasonal component 3 (81.68-month cycle)",0.15,"tau = 0.15",4.75128123978256,-155.814972200007,157.593599507002
1999-12-01,"1997-1999 comparison window","seasonal_3","Seasonal component 3 (81.68-month cycle)",0.15,"tau = 0.15",8.46652942385681,-121.433814656241,157.853155140796
1997-01-01,"1997-1999 comparison window","trend","Trend component",0.5,"tau = 0.50",2.6869676687486,-51.2454255821712,41.7977631903605
1997-02-01,"1997-1999 comparison window","trend","Trend component",0.5,"tau = 0.50",6.84140537603431,-47.2129690775992,50.6431788472466
1997-03-01,"1997-1999 comparison window","trend","Trend component",0.5,"tau = 0.50",3.36181340168488,-29.8563078270299,42.5898070154931
1997-04-01,"1997-1999 comparison window","trend","Trend component",0.5,"tau = 0.50",2.16693464032403,-55.5458604584054,62.056466664432
1997-05-01,"1997-1999 comparison window","trend","Trend component",0.5,"tau = 0.50",2.09234774837432,-50.6718445081534,54.6720357388403
1997-06-01,"1997-1999 comparison window","trend","Trend component",0.5,"tau = 0.50",10.2946176240441,-53.9770654160444,57.3065144779984
1997-07-01,"1997-1999 comparison window","trend","Trend component",0.5,"tau = 0.50",0.510296323157497,-44.0051115402248,64.269815534807
1997-08-01,"1997-1999 comparison window","trend","Trend component",0.5,"tau = 0.50",8.47412774677564,-56.3439036097757,69.2503651695142
1997-09-01,"1997-1999 comparison window","trend","Trend component",0.5,"tau = 0.50",4.86869598155976,-80.8784061211733,76.1712542760147
1997-10-01,"1997-1999 comparison window","trend","Trend component",0.5,"tau = 0.50",1.07586626952287,-66.9821779882801,88.4898894189161
1997-11-01,"1997-1999 comparison window","trend","Trend component",0.5,"tau = 0.50",3.55016268798918,-67.7894612866761,60.2141560718173
1997-12-01,"1997-1999 comparison window","trend","Trend component",0.5,"tau = 0.50",1.46011298555058,-37.738168092544,53.288487815469
1998-01-01,"1997-1999 comparison window","trend","Trend component",0.5,"tau = 0.50",1.88691525025758,-53.0130464987966,68.2008435686898
1998-02-01,"1997-1999 comparison window","trend","Trend component",0.5,"tau = 0.50",15.3919790228005,-46.0351250876815,102.606490778902
1998-03-01,"1997-1999 comparison window","trend","Trend component",0.5,"tau = 0.50",-1.58773543127727,-64.8116910797121,69.0368321683411
1998-04-01,"1997-1999 comparison window","trend","Trend component",0.5,"tau = 0.50",7.53812555337677,-65.1375272573869,93.1441731650175
1998-05-01,"1997-1999 comparison window","trend","Trend component",0.5,"tau = 0.50",0.390269223801506,-83.8157453020703,60.7312304777161
1998-06-01,"1997-1999 comparison window","trend","Trend component",0.5,"tau = 0.50",8.31095443911231,-59.3710405558751,90.825187622095
1998-07-01,"1997-1999 comparison window","trend","Trend component",0.5,"tau = 0.50",3.4344370398083,-67.706927536186,78.5187741449972
1998-08-01,"1997-1999 comparison window","trend","Trend component",0.5,"tau = 0.50",18.6487753847118,-61.4292221777226,116.0743801851
1998-09-01,"1997-1999 comparison window","trend","Trend component",0.5,"tau = 0.50",4.3930912198468,-102.383434198537,111.316294101062
1998-10-01,"1997-1999 comparison window","trend","Trend component",0.5,"tau = 0.50",16.5443587743464,-93.0015125816475,106.486294733307
1998-11-01,"1997-1999 comparison window","trend","Trend component",0.5,"tau = 0.50",7.4025874734497,-70.5222064618628,97.545738362004
1998-12-01,"1997-1999 comparison window","trend","Trend component",0.5,"tau = 0.50",-8.27276593988112,-100.067036628509,69.7469105729336
1999-01-01,"1997-1999 comparison window","trend","Trend component",0.5,"tau = 0.50",20.2810143803315,-42.1627553906345,98.811610330696
1999-02-01,"1997-1999 comparison window","trend","Trend component",0.5,"tau = 0.50",-5.54566357581761,-122.724798790887,128.195545503266
1999-03-01,"1997-1999 comparison window","trend","Trend component",0.5,"tau = 0.50",-4.46218638821739,-119.069886838682,104.630322686848
1999-04-01,"1997-1999 comparison window","trend","Trend component",0.5,"tau = 0.50",-8.2464261871936,-147.257771516891,113.232504040802
1999-05-01,"1997-1999 comparison window","trend","Trend component",0.5,"tau = 0.50",-16.0493665315999,-117.686605142914,71.9118724564699
1999-06-01,"1997-1999 comparison window","trend","Trend component",0.5,"tau = 0.50",-11.2320335269336,-159.642314395852,126.493320531724
1999-07-01,"1997-1999 comparison window","trend","Trend component",0.5,"tau = 0.50",-0.925241658354244,-181.083334329269,97.1009631857434
1999-08-01,"1997-1999 comparison window","trend","Trend component",0.5,"tau = 0.50",10.3999179910231,-107.049213424085,120.397036680647
1999-09-01,"1997-1999 comparison window","trend","Trend component",0.5,"tau = 0.50",2.63606855316617,-132.630970430305,155.392883583285
1999-10-01,"1997-1999 comparison window","trend","Trend component",0.5,"tau = 0.50",-4.95967200238751,-156.067467769012,122.494239998687
1999-11-01,"1997-1999 comparison window","trend","Trend component",0.5,"tau = 0.50",22.9568700586322,-88.1930520245786,177.512621213619
1999-12-01,"1997-1999 comparison window","trend","Trend component",0.5,"tau = 0.50",11.1941347227998,-136.655866938045,134.192836008927
1997-01-01,"1997-1999 comparison window","seasonal_1","Seasonal component 1 (12-month cycle)",0.5,"tau = 0.50",3.34929637840077,-16.2720678107054,27.9308842361976
1997-02-01,"1997-1999 comparison window","seasonal_1","Seasonal component 1 (12-month cycle)",0.5,"tau = 0.50",2.25491077414064,-22.2519641036825,22.6287163292681
1997-03-01,"1997-1999 comparison window","seasonal_1","Seasonal component 1 (12-month cycle)",0.5,"tau = 0.50",1.41045210769187,-29.0880212153235,38.6279335444087
1997-04-01,"1997-1999 comparison window","seasonal_1","Seasonal component 1 (12-month cycle)",0.5,"tau = 0.50",-1.68963637139834,-37.1043549454146,22.8592231217359
